Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Quebec,5/23/1982,40.1,66.4,62.7,40.6
Quebec,5/24/1982,47.5,60,66.8,44.2
Quebec,5/25/1982,45,73.8,71,48.3
Quebec,5/26/1982,52.4,79.3,76.3,49.8
Quebec,5/27/1982,52,75.8,79.2,50.8
Quebec,5/28/1982,48.1,82.5,79.8,51.4
Quebec,5/29/1982,54.2,81.1,80.5,53.5
Quebec,5/30/1982,58.2,77.9,77.7,58.4
Quebec,5/31/1982,62.7,74,77,60.9
Quebec,6/1/1982,61.9,79,75.2,60.5
Quebec,6/2/1982,57,72.6,70.6,52.9
Quebec,6/3/1982,39.8,60.3,67.4,44.5
Quebec,6/4/1982,36.6,69.4,68.1,41.4
Quebec,6/5/1982,47.9,74.8,70.6,46.9
Quebec,6/6/1982,56.1,67.5,72.6,50.8
Quebec,6/7/1982,48.6,75.5,73.5,49.6
Quebec,6/8/1982,44.2,77.6,78.7,47.7
Quebec,6/9/1982,50.3,83.1,81.4,47.9
Quebec,6/10/1982,49.2,83.4,78.7,52.5
Quebec,6/11/1982,58,69.5,76.3,49.8
Quebec,6/12/1982,42.3,75.9,70.7,52.6
Quebec,6/13/1982,57.5,66.8,70.5,50.3
Quebec,6/14/1982,51,68.8,68.9,52.7
Quebec,6/15/1982,49.5,71.2,70.8,52.4
Quebec,6/16/1982,56.8,72.3,71.4,51.9
Quebec,6/17/1982,49.5,70.6,71.9,53.9
Quebec,6/18/1982,55.6,73,67.4,51.9
Quebec,6/19/1982,50.8,58.6,65.3,53.1
Quebec,6/20/1982,52.9,64.4,62.1,50.7
Quebec,6/21/1982,48.4,63.2,66.4,49.6
Quebec,6/22/1982,47.5,71.7,66,49.1
Quebec,6/23/1982,51.4,63.3,68.6,48.3
Quebec,6/24/1982,46.1,70.9,66.5,50
Quebec,6/25/1982,52.4,65.2,69,50.1
Quebec,6/26/1982,51.9,70.8,69.9,49
Quebec,6/27/1982,42.7,73.6,74.1,48.9
Quebec,6/28/1982,52,77.8,73.6,51.6
Quebec,6/29/1982,60.1,69.2,72.3,54.4
Quebec,6/30/1982,51.3,69.7,69.3,50.3
Quebec,7/1/1982,39.5,68.9,70.5,46.9
Quebec,7/2/1982,49.8,73,69.4,43.3
Quebec,7/3/1982,40.5,66.4,70.2,43.7
Quebec,7/4/1982,40.8,71.4,71.2,40.5
Quebec,7/5/1982,40.2,75.8,77.3,46.4
Quebec,7/6/1982,58.1,84.8,82.7,53.8
Quebec,7/7/1982,63,87.6,85.2,60.8
Quebec,7/8/1982,61.3,83.3,83.9,59
Quebec,7/9/1982,52.8,80.9,80.6,55.1
Quebec,7/10/1982,51.2,77.7,81.7,52.2
Quebec,7/11/1982,52.5,86.4,81.7,57
Quebec,7/12/1982,67.1,81.1,80.4,58.5
Quebec,7/13/1982,56,73.6,79.1,56.2
Quebec,7/14/1982,45.5,82.5,80.5,51.8
Quebec,7/15/1982,54,85.3,85.4,52.6
Quebec,7/16/1982,58.4,88.3,87.7,59.5
Quebec,7/17/1982,66,89.6,90.1,64.9
Quebec,7/18/1982,70.2,92.2,89.1,67.5
Quebec,7/19/1982,66.3,85.5,84.3,62.5
Quebec,7/20/1982,51.1,75.1,80.3,54.6
Quebec,7/21/1982,46.6,80.2,80.6,49.4
Quebec,7/22/1982,50.5,86.6,82.4,53.1
Quebec,7/23/1982,62.2,80.4,81.9,54.2
Quebec,7/24/1982,49.9,78.7,80.5,57.8
Quebec,7/25/1982,61.4,82.3,79.5,56.7
Quebec,7/26/1982,58.9,77.5,80.9,56.5
Quebec,7/27/1982,49.2,82.9,77.3,54.1
Quebec,7/28/1982,54,71.7,76.7,54
Quebec,7/29/1982,58.9,75.5,75.9,53.8
Quebec,7/30/1982,48.5,80.5,76.5,55.1
Quebec,7/31/1982,58,73.6,78.4,53.5
Quebec,8/1/1982,54,81.1,74.1,53.8
Quebec,8/2/1982,49.5,67.6,72.8,48.1
Quebec,8/3/1982,40.8,69.6,71.2,45
Quebec,8/4/1982,44.5,76.3,73.6,47.3
Quebec,8/5/1982,56.5,74.8,76.2,50.4
Quebec,8/6/1982,50.2,77.5,77.6,52.4
Quebec,8/7/1982,50.4,80.4,78.8,52.9
Quebec,8/8/1982,58,78.6,80,57.4
Quebec,8/9/1982,63.6,80.8,77.4,60.5
Quebec,8/10/1982,59.9,72.7,74,59.3
Quebec,8/11/1982,54.3,68.3,70.9,56.1
Quebec,8/12/1982,54.1,71.6,70.4,54.3
Quebec,8/13/1982,54.5,71.5,72.3,52.8
Quebec,8/14/1982,49.8,73.8,76.3,54.5
Quebec,8/15/1982,59.2,83.5,80.6,55.4
Quebec,8/16/1982,57.3,84.5,80.7,58.8
Quebec,8/17/1982,59.9,74,78.3,53.6
Quebec,8/18/1982,43.7,76.3,75.6,52.1
Quebec,8/19/1982,52.8,76.5,75.9,52.6
Quebec,8/20/1982,61.4,74.9,71.1,50.6
Quebec,8/21/1982,37.7,61.9,68.8,45.8
Quebec,8/22/1982,38.3,69.7,66.3,43.2
Quebec,8/23/1982,53.5,67.2,70.3,48.8
Quebec,8/24/1982,54.6,74.1,67.2,53.3
Quebec,8/25/1982,51.7,60.5,68.5,50.6
Quebec,8/26/1982,45.6,70.9,68.5,50.2
Quebec,8/27/1982,53.4,74,68.5,44.8
Quebec,8/28/1982,35.4,60.6,65.6,42
Quebec,8/29/1982,37.1,62.2,62.9,36.5
Quebec,8/30/1982,36.9,66.1,65.5,40.2
Quebec,8/31/1982,46.6,68.3,67.5,41.9
Quebec,9/1/1982,42.2,68.2,65.5,46.8
Quebec,9/2/1982,51.7,59.8,65.3,48.8
Quebec,9/3/1982,52.5,68,63.6,51.5
Quebec,9/4/1982,50.3,63.1,67.6,48.5
Quebec,9/5/1982,42.8,71.6,63.3,46.2
Quebec,9/6/1982,45.5,55.3,63,41.3
Quebec,9/7/1982,35.7,62.1,61.4,39.7
Quebec,9/8/1982,37.8,66.9,66.2,39.9
Quebec,9/9/1982,46.1,69.6,71.5,46.1
Quebec,9/10/1982,54.3,77.9,76.2,52.9
Quebec,9/11/1982,58.1,81.1,79.7,56.3
Quebec,9/12/1982,56.6,80.1,80.9,56.7
Quebec,9/13/1982,55.5,81.5,80.7,56.8
Quebec,9/14/1982,58.2,80.4,73.8,54.2
Quebec,9/15/1982,48.8,59.4,66,52.1
Quebec,9/16/1982,49.3,58,58.2,48.5
Quebec,9/17/1982,47.4,57.1,58.3,47.5
Quebec,9/18/1982,45.7,59.8,58,45
Quebec,9/19/1982,42,57,60.7,41.2
Quebec,9/20/1982,36,65.2,63.4,39.8
Quebec,9/21/1982,41.6,67.9,66.5,41.6
Quebec,9/22/1982,47.2,66.4,63.7,44.9
Quebec,9/23/1982,45.8,56.9,63.6,46.5
Quebec,9/24/1982,46.4,67.6,62.5,48.2
Quebec,9/25/1982,52.4,62.9,64.9,48.4
Quebec,9/26/1982,46.5,64.2,61.6,50.3
Quebec,9/27/1982,52,57.7,62,49.4
Quebec,9/28/1982,49.7,64.1,61.2,47.2
Quebec,9/29/1982,39.9,61.8,65.1,44.8
Quebec,9/30/1982,44.8,69.3,64.3,45.8
Quebec,10/1/1982,52.8,61.8,63.8,44.7
Quebec,10/2/1982,36.6,60.3,61.5,40.8
Quebec,10/3/1982,33.1,62.4,61.9,37.3
Quebec,10/4/1982,42.2,62.9,62.7,36.5
Quebec,10/5/1982,34.3,62.9,64.2,38.4
Quebec,10/6/1982,38.8,66.7,60,38.5
Quebec,10/7/1982,42.3,50.6,54.9,41.5
Quebec,10/8/1982,43.3,47.4,48.9,42.5
Quebec,10/9/1982,41.8,48.7,48.6,37.7
Quebec,10/10/1982,28,49.6,52.4,32.6
Quebec,10/11/1982,27.9,58.9,53.2,32.5
Quebec,10/12/1982,41.7,51,55.5,38.2
Quebec,10/13/1982,45.2,56.7,54.8,41.6
Quebec,10/14/1982,38.1,56.9,56.1,39.7
Quebec,10/15/1982,35.9,54.8,53.1,36.6
Quebec,10/16/1982,35.8,47.6,50.3,34.4
Quebec,10/17/1982,31.5,48.5,48.3,31.7
Quebec,10/18/1982,27.8,48.7,52.8,31.9
Quebec,10/19/1982,36.5,61.3,58.7,34.7
Quebec,10/20/1982,39.7,66.1,59.2,38.6
Quebec,10/21/1982,39.6,50.2,53.5,37
Quebec,10/22/1982,31.7,44.1,46.4,34.3
Quebec,10/23/1982,31.5,45,44.5,28.3
Quebec,10/24/1982,21.7,44.4,47.9,25.7
Quebec,10/25/1982,24.1,54.4,50.6,25
Quebec,10/26/1982,29.2,53.1,54.6,25.3
Quebec,10/27/1982,22.6,56.4,55.8,29.9
Quebec,10/28/1982,37.8,57.9,58.5,33.2
Quebec,10/29/1982,39.3,61.1,59.8,40
Quebec,10/30/1982,42.8,60.4,61.8,39.9
Quebec,10/31/1982,37.5,63.9,61.1,41.6
Quebec,11/1/1982,44.4,58.9,56.6,41
Quebec,11/2/1982,41.1,46.9,53.4,42.5
Quebec,11/3/1982,42,54.3,51.3,43.4
Quebec,11/4/1982,47,52.8,51.7,42.1
Quebec,11/5/1982,37.4,47.9,48.1,39.1
Quebec,11/6/1982,33.1,43.6,46.1,35.2
Quebec,11/7/1982,35.2,46.9,48.6,34.3
Quebec,11/8/1982,34.5,55.2,47.3,33.7
Quebec,11/9/1982,31.3,39.6,45,29
Quebec,11/10/1982,21.2,40.1,42.6,24.6
Quebec,11/11/1982,21.4,48,49.3,26.2
Quebec,11/12/1982,35.9,59.8,50.4,29.7
Quebec,11/13/1982,31.8,43.5,44.4,28.2
Quebec,11/14/1982,17,30.1,36.1,25.1
Quebec,11/15/1982,26.6,34.8,34.2,19.9
Quebec,11/16/1982,16.1,37.7,38.6,23.1
Quebec,11/17/1982,26.7,43.3,40.9,22.2
Quebec,11/18/1982,23.9,41.7,42.4,25.5
Quebec,11/19/1982,25.7,42.3,43.1,25.2
Quebec,11/20/1982,26,45.2,45.5,30.8
Quebec,11/21/1982,40.7,49,46.3,34.6
Quebec,11/22/1982,37.1,44.7,48.1,37.8
Quebec,11/23/1982,35.5,50.5,45.6,32.6
Quebec,11/24/1982,25.3,41.6,41.7,24.8
Quebec,11/25/1982,13.5,33.1,35.3,21
Quebec,11/26/1982,24.2,31.2,26.5,12.7
Quebec,11/27/1982,0.2,15.1,23.7,9.1
Quebec,11/28/1982,2.8,25,24,8.2
Quebec,11/29/1982,21.6,32,30,18.3
Quebec,11/30/1982,30.4,33,33.5,27.9
Quebec,12/1/1982,31.8,35.4,35.6,31.9
Quebec,12/2/1982,33.5,38.3,42.8,33.7
Quebec,12/3/1982,35.8,54.6,49.4,37.2
Quebec,12/4/1982,42.3,55.3,53.4,35.3
Quebec,12/5/1982,27.9,50.2,53.6,35
Quebec,12/6/1982,35,55.2,48.8,30.4
Quebec,12/7/1982,28.2,41,41.8,26.1
Quebec,12/8/1982,15.1,29.2,26.1,14.7
Quebec,12/9/1982,0.8,8,21.8,3.9
Quebec,12/10/1982,-4.1,28.3,21.6,1.1
Quebec,12/11/1982,6.5,28.4,20.3,-1.1
Quebec,12/12/1982,-5.6,4.3,13.6,-4.6
Quebec,12/13/1982,-14.8,8,11.5,-6.4
Quebec,12/14/1982,1.2,22.4,20.9,1.4
Quebec,12/15/1982,17.8,32.5,29.8,14.8
Quebec,12/16/1982,25.2,34.7,26.8,14.9
Quebec,12/17/1982,1.8,13.3,21.4,8.8
Quebec,12/18/1982,-0.5,16.3,17.4,4
Quebec,12/19/1982,10.8,22.7,21.4,9.8
Quebec,12/20/1982,19.2,25.3,24.5,17
Quebec,12/21/1982,20.9,25.6,22.7,15
Quebec,12/22/1982,4.9,17.2,21.8,8.3
Quebec,12/23/1982,-0.8,22.6,23.3,5.6
Quebec,12/24/1982,12.7,30.2,32.9,11.9
Quebec,12/25/1982,23.7,46.1,39.8,21.7
Quebec,12/26/1982,28.6,43,40.8,22.7
Quebec,12/27/1982,15.8,33.4,42.6,22.1
Quebec,12/28/1982,22,51.5,41.6,21.8
Quebec,12/29/1982,27.6,39.9,38.9,22
Quebec,12/30/1982,16.5,25.4,31.4,19.6
Quebec,12/31/1982,14.5,29,29.8,16
Quebec,1/1/1983,16.8,34.9,29.3,13.5
Quebec,1/2/1983,9.1,23.8,24.4,6.5
Quebec,1/3/1983,-6.4,14.4,13.8,-3
Quebec,1/4/1983,-11.6,3.2,15.4,-6.4
Quebec,1/5/1983,-1.1,28.6,21.9,1.6
Quebec,1/6/1983,17.4,33.9,31.8,13.1
Quebec,1/7/1983,22.9,32.8,30.9,17.2
Quebec,1/8/1983,11.3,25.9,22.9,9
Quebec,1/9/1983,-7.2,9.9,23.3,1.2
Quebec,1/10/1983,-0.3,34.2,27.2,5.6
Quebec,1/11/1983,24.3,37.6,35.3,12.4
Quebec,1/12/1983,13.2,34.1,28.3,12.2
Quebec,1/13/1983,-1,13,22.3,6.3
Quebec,1/14/1983,6.7,19.7,18,6.8
Quebec,1/15/1983,14.5,21.4,19.3,11.2
Quebec,1/16/1983,12.4,17,15.8,9.6
Quebec,1/17/1983,1.8,9.2,9.8,1.2
Quebec,1/18/1983,-10.6,3.3,5.7,-5.7
Quebec,1/19/1983,-8.3,4.6,6.8,-11.4
Quebec,1/20/1983,-15.3,12.7,12.7,-7.1
Quebec,1/21/1983,2.4,21,21,1.2
Quebec,1/22/1983,16.6,29.3,27.2,10.7
Quebec,1/23/1983,13.2,31.2,31.4,18.3
Quebec,1/24/1983,25,33.8,33.1,22.3
Quebec,1/25/1983,28.8,34.2,25.5,16.3
Quebec,1/26/1983,-4.7,8.6,20,6.8
Quebec,1/27/1983,-3.7,17.2,15.3,-5.2
Quebec,1/28/1983,-7.2,20,20.4,-1.4
Quebec,1/29/1983,6.7,24,25.4,4.6
Quebec,1/30/1983,14.4,32,30,16.2
Quebec,1/31/1983,27.4,33.8,29.6,18.3
Quebec,2/1/1983,13,22.9,30.5,15.6
Quebec,2/2/1983,6.3,34.8,31.8,14.7
Quebec,2/3/1983,24.8,37.6,33.4,15.2
Quebec,2/4/1983,14.5,27.7,24.2,12.2
Quebec,2/5/1983,-2.9,7.3,15.7,2.2
Quebec,2/6/1983,-5,12.1,12.1,-1.6
Quebec,2/7/1983,3,16.8,16.8,3.4
Quebec,2/8/1983,12.3,21.4,17.9,4.6
Quebec,2/9/1983,-1.4,15.4,13.9,-1.9
Quebec,2/10/1983,-16.6,4.9,9.1,-12.4
Quebec,2/11/1983,-19.2,7,9.3,-13.8
Quebec,2/12/1983,-5.5,15.9,15.5,-10.5
Quebec,2/13/1983,-6.9,23.5,25.1,2.1
Quebec,2/14/1983,18.6,35.9,32.2,11.7
Quebec,2/15/1983,23.4,37.3,33.2,15.7
Quebec,2/16/1983,5.1,26.3,32.9,16.4
Quebec,2/17/1983,20.8,35.2,28.7,12.4
Quebec,2/18/1983,11.2,24.7,28.5,11.3
Quebec,2/19/1983,2,25.6,27.1,8.6
Quebec,2/20/1983,12.5,31.2,32.1,13.5
Quebec,2/21/1983,25.8,39.4,34.3,16.9
Quebec,2/22/1983,12.2,32.3,33.9,19.2
Quebec,2/23/1983,19.6,30,31.2,16.2
Quebec,2/24/1983,16.7,31.3,29.9,14.2
Quebec,2/25/1983,6.1,28.3,28.6,10.3
Quebec,2/26/1983,7.9,26.2,29.2,6.5
Quebec,2/27/1983,5.4,33,33.1,13.4
Quebec,2/28/1983,27,39.9,36,17.9
Quebec,3/1/1983,21.4,35.2,36.8,24
Quebec,3/2/1983,23.8,35.3,36.6,23.3
Quebec,3/3/1983,24.8,39.3,35,20.7
Quebec,3/4/1983,13.6,30.3,33.1,15.3
Quebec,3/5/1983,7.4,29.8,33.2,10.8
Quebec,3/6/1983,11.4,39.6,33.2,14
Quebec,3/7/1983,23.1,30.3,35.8,19.8
Quebec,3/8/1983,24.9,37.6,34.8,26.4
Quebec,3/9/1983,31.1,36.4,37.3,29.5
Quebec,3/10/1983,32.4,37.9,37.4,32.2
Quebec,3/11/1983,33.1,37.9,38.9,32
Quebec,3/12/1983,30.6,40.8,41.5,31.1
Quebec,3/13/1983,29.8,45.6,43.8,28.9
Quebec,3/14/1983,26.2,44.9,42.6,28.2
Quebec,3/15/1983,28.6,37.3,40.9,27.5
Quebec,3/16/1983,27.6,40.4,41.2,27.7
Quebec,3/17/1983,26.8,45.9,44.2,28.1
Quebec,3/18/1983,29.7,46.1,44.4,30.5
Quebec,3/19/1983,35,41.3,43,31.8
Quebec,3/20/1983,30.8,41.7,38.5,27.5
Quebec,3/21/1983,16.6,32.5,35.4,23.5
Quebec,3/22/1983,23.2,32.1,28.5,17.8
Quebec,3/23/1983,13.6,21,25.7,14.4
Quebec,3/24/1983,6.4,24,23.3,8.5
Quebec,3/25/1983,5.5,25,27.1,7.1
Quebec,3/26/1983,9.4,32.3,32.2,9.8
Quebec,3/27/1983,14.4,39.4,36.8,18.5
Quebec,3/28/1983,31.5,38.6,36.1,20.9
Quebec,3/29/1983,16.8,30.4,34.2,19.6
Quebec,3/30/1983,10.4,33.6,33.4,13.1
Quebec,3/31/1983,12.2,36.2,37,14.3
Quebec,4/1/1983,20.3,41.1,40.1,17.9
Quebec,4/2/1983,21,42.9,40.4,23.8
Quebec,4/3/1983,30.1,37,38.9,27.9
Quebec,4/4/1983,32.6,36.9,40.5,31.7
Quebec,4/5/1983,32.6,47.6,43.7,31.7
Quebec,4/6/1983,29.8,46.6,45.2,30.7
Quebec,4/7/1983,29.6,41.4,46.6,31.8
Quebec,4/8/1983,35.9,51.8,48.2,31.7
Quebec,4/9/1983,29.8,51.3,49.9,33.7
Quebec,4/10/1983,35.4,46.7,46.4,32.6
Quebec,4/11/1983,32.7,41.2,45.4,34.1
Quebec,4/12/1983,34.3,48.2,46.3,31.4
Quebec,4/13/1983,27.1,49.6,51.8,31.4
Quebec,4/14/1983,32.8,57.6,51.9,32.9
Quebec,4/15/1983,38.8,48.4,50.1,35.3
Quebec,4/16/1983,34.2,44.2,46.2,35
Quebec,4/17/1983,31.9,45.8,41.9,32.1
Quebec,4/18/1983,30.3,35.6,41,29.6
Quebec,4/19/1983,26.5,41.5,40.4,29.9
Quebec,4/20/1983,33,44.2,42.9,31.3
Quebec,4/21/1983,34.5,43,45.3,33
Quebec,4/22/1983,31.4,48.7,47.6,32
Quebec,4/23/1983,30.2,51.1,46.9,32.9
Quebec,4/24/1983,37.1,40.9,45.5,35.3
Quebec,4/25/1983,38.5,44.5,45.8,38.6
Quebec,4/26/1983,40.3,51.8,51.7,37
Quebec,4/27/1983,32.1,58.9,59.6,37.7
Quebec,4/28/1983,40.8,68,61.5,39.7
Quebec,4/29/1983,46,57.7,63.6,42.2
Quebec,4/30/1983,39.8,65.2,62,45.2
Quebec,5/1/1983,49.7,63.2,60.9,43.2
Quebec,5/2/1983,40.2,54.4,58.6,43.9
Quebec,5/3/1983,41.7,58.3,55.4,42.3
Quebec,5/4/1983,44.9,53.3,56.3,41.4
Quebec,5/5/1983,37.7,57.4,56,39.1
Quebec,5/6/1983,34.7,57.3,55.5,39.2
Quebec,5/7/1983,45,51.9,53.5,39.9
Quebec,5/8/1983,39.8,51.2,47.6,39.7
Quebec,5/9/1983,34.3,39.6,45.6,36.3
Quebec,5/10/1983,34.9,46,46.4,35.7
Quebec,5/11/1983,37.9,53.6,51.7,37.7
Quebec,5/12/1983,40.2,55.5,60.4,38.7
Quebec,5/13/1983,38.1,71.9,65.6,42
Quebec,5/14/1983,47.7,69.4,68.1,45.2
Quebec,5/15/1983,49.9,63.1,59.2,42.7
Quebec,5/16/1983,30.4,45.2,53.8,36.5
Quebec,5/17/1983,29.3,53,53.2,30
Quebec,5/18/1983,30.3,61.3,61.1,32.5
Quebec,5/19/1983,37.9,69.1,66.9,39.2
Quebec,5/20/1983,49.3,70.3,67.8,45
Quebec,5/21/1983,47.7,64,67.7,46.7
Quebec,5/22/1983,43,68.8,66.2,48.1
Quebec,5/23/1983,53.5,65.7,64.4,49.6
Quebec,5/24/1983,52.2,58.6,62.3,47.9
Quebec,5/25/1983,37.9,62.7,59,45.4
Quebec,5/26/1983,46,55.7,57.6,43.2
Quebec,5/27/1983,45.8,54.3,55.7,45.9
Quebec,5/28/1983,45.8,57.1,58.1,44.2
Quebec,5/29/1983,41,62.9,57.2,44.9
Quebec,5/30/1983,47.9,51.6,57.4,45
Quebec,5/31/1983,46,57.8,57.3,47.6
Quebec,6/1/1983,48.8,62.4,62.7,46
Quebec,6/2/1983,43.2,67.9,67,46.4
Quebec,6/3/1983,47.2,70.7,68.2,46
Quebec,6/4/1983,47.6,66.1,68.1,47.6
Quebec,6/5/1983,48.1,67.6,64.2,49.6
Quebec,6/6/1983,53,58.8,64.3,49.6
Quebec,6/7/1983,47.7,66.4,60.6,45.8
Quebec,6/8/1983,36.5,56.5,63.3,39.9
Quebec,6/9/1983,35.5,67,65.4,39.4
Quebec,6/10/1983,46.1,72.7,70.6,43.4
Quebec,6/11/1983,48.7,72,77.1,49.8
Quebec,6/12/1983,54.7,86.6,81.8,55.7
Quebec,6/13/1983,63.7,86.9,87.6,59.6
Quebec,6/14/1983,60.5,89.4,88,61.7
Quebec,6/15/1983,60.9,87.7,88.5,60.5
Quebec,6/16/1983,60,88.4,87.6,61.4
Quebec,6/17/1983,63.4,86.8,86.7,61.4
Quebec,6/18/1983,60.8,85,84.7,59.8
Quebec,6/19/1983,55.3,82.5,84,56.8
Quebec,6/20/1983,54.2,84.4,85.8,54.9
Quebec,6/21/1983,55.1,90.4,88.3,56.1
Quebec,6/22/1983,59,90,89.9,58.8
Quebec,6/23/1983,62.3,89.4,84.8,58.1
Quebec,6/24/1983,52.9,75.1,78.3,55.5
Quebec,6/25/1983,51.2,70.3,71.3,50.1
Quebec,6/26/1983,46.1,68.4,70.2,50.8
Quebec,6/27/1983,55,71.7,70.4,49.3
Quebec,6/28/1983,46.7,71,74,50
Quebec,6/29/1983,48.2,79.2,77.7,49.1
Quebec,6/30/1983,52.4,82.9,82,55.8
Quebec,7/1/1983,66.7,83.8,81.1,61.3
Quebec,7/2/1983,64.7,76.6,82,63.7
Quebec,7/3/1983,59.7,85.4,85.5,63.1
Quebec,7/4/1983,64.9,94.5,86.3,63.7
Quebec,7/5/1983,66.4,79.1,81.6,61.8
Quebec,7/6/1983,54.1,71.3,74.6,56.5
Quebec,7/7/1983,48.9,73.4,73.3,54
Quebec,7/8/1983,58.9,75.1,72.4,52.7
Quebec,7/9/1983,50.2,68.6,72.2,51.4
Quebec,7/10/1983,45.1,73,70.9,48.7
Quebec,7/11/1983,50.9,71.1,76.3,50.6
Quebec,7/12/1983,55.9,84.9,78.8,56.5
Quebec,7/13/1983,62.7,80.4,83.9,56.7
Quebec,7/14/1983,51.7,86.5,84.3,60.1
Quebec,7/15/1983,65.9,86,84.6,59.5
Quebec,7/16/1983,61,81.3,82.4,60.6
Quebec,7/17/1983,55,80,81.2,59.7
Quebec,7/18/1983,63.1,82.4,82.4,57.1
Quebec,7/19/1983,53.1,84.9,82.5,59
Quebec,7/20/1983,60.7,80.2,80.4,58.6
Quebec,7/21/1983,62.1,76.3,79.3,60.2
Quebec,7/22/1983,57.9,81.4,79.9,57.4
Quebec,7/23/1983,52.2,82,79.5,55.6
Quebec,7/24/1983,56.7,75.1,80,54.2
Quebec,7/25/1983,53.8,82.9,79.8,55.3
Quebec,7/26/1983,55.3,81.5,82.1,54.3
Quebec,7/27/1983,53.8,82,82.6,56.8
Quebec,7/28/1983,61.3,84.2,81.8,61.3
Quebec,7/29/1983,68.8,79.3,82.5,66.1
Quebec,7/30/1983,68.4,84.1,80.6,62.6
Quebec,7/31/1983,50.6,78.4,81.4,61.6
Quebec,8/1/1983,65.9,81.6,79.9,59.6
Quebec,8/2/1983,62.2,79.8,82.1,61.6
Quebec,8/3/1983,56.6,85,82.7,60.9
Quebec,8/4/1983,63.8,83.4,85,60.5
Quebec,8/5/1983,61.1,86.4,86.1,62.7
Quebec,8/6/1983,63.3,88.3,86.3,61.2
Quebec,8/7/1983,59.3,84,84.8,62.1
Quebec,8/8/1983,63.8,82,78,59
Quebec,8/9/1983,53.8,68.1,73.5,54.7
Quebec,8/10/1983,46.5,70.5,70.3,48.5
Quebec,8/11/1983,45.3,72.4,71.7,48.4
Quebec,8/12/1983,53.3,72.2,74.3,48.1
Quebec,8/13/1983,45.7,78.2,77.2,47.8
Quebec,8/14/1983,44.4,81.2,81.4,47.5
Quebec,8/15/1983,52.4,85,84.1,51.2
Quebec,8/16/1983,56.7,86.1,83.5,57.3
Quebec,8/17/1983,62.8,79.3,82.5,61.4
Quebec,8/18/1983,64.8,82,82.3,63.1
Quebec,8/19/1983,61.6,85.7,82.9,64.4
Quebec,8/20/1983,66.9,80.9,81.2,59.7
Quebec,8/21/1983,50.7,77.1,74.6,56.3
Quebec,8/22/1983,51.4,65.9,72.9,51.3
Quebec,8/23/1983,51.8,75.6,72.3,48.6
Quebec,8/24/1983,42.6,75.6,78.1,50
Quebec,8/25/1983,55.7,83.1,81.7,50.8
Quebec,8/26/1983,54.1,86.4,84.1,56.8
Quebec,8/27/1983,60.7,82.8,84,56.8
Quebec,8/28/1983,55.7,82.8,81.8,57.9
Quebec,8/29/1983,57.3,79.9,78.8,57.4
Quebec,8/30/1983,59.2,73.7,75.6,57.8
Quebec,8/31/1983,57.1,73.1,74.7,56.3
Quebec,9/1/1983,52.5,77.4,77.9,55
Quebec,9/2/1983,55.3,83.2,81.6,55.4
Quebec,9/3/1983,58.4,84.2,85.3,56.8
Quebec,9/4/1983,56.8,88.5,83.4,60.4
Quebec,9/5/1983,66,77.4,85,61.8
Quebec,9/6/1983,62.4,89.2,80.2,60.9
Quebec,9/7/1983,54.3,74.1,76.2,55.7
Quebec,9/8/1983,50.4,65.1,67.6,49.7
Quebec,9/9/1983,44.4,63.5,65.9,49.3
Quebec,9/10/1983,53.2,69.1,71.4,50.4
Quebec,9/11/1983,53.7,81.7,73.9,51.6
Quebec,9/12/1983,48,71,72,46.7
Quebec,9/13/1983,38.4,63.4,65.6,40.3
Quebec,9/14/1983,34.7,62.5,63.2,34.8
Quebec,9/15/1983,31.5,63.7,63.3,33.9
Quebec,9/16/1983,35.6,63.7,62.2,38.8
Quebec,9/17/1983,49.4,59.3,62.5,45.6
Quebec,9/18/1983,51.7,64.5,65.5,52.6
Quebec,9/19/1983,56.8,72.8,73.6,52.9
Quebec,9/20/1983,50.3,83.6,79.3,54.8
Quebec,9/21/1983,57.2,81.4,75.6,50.7
Quebec,9/22/1983,44.7,61.8,67.8,48
Quebec,9/23/1983,42.1,60.1,60.5,40.7
Quebec,9/24/1983,35.2,59.6,61.7,38.4
Quebec,9/25/1983,38,65.5,61.7,39.4
Quebec,9/26/1983,45.2,60.1,64.6,44.5
Quebec,9/27/1983,50.3,68.2,63.9,43.7
Quebec,9/28/1983,35.5,63.5,67.4,39.8
Quebec,9/29/1983,33.5,70.5,69.3,37.5
Quebec,9/30/1983,43.5,74,72.9,40.7
Quebec,10/1/1983,45.1,74.3,74.8,49.4
Quebec,10/2/1983,59.5,76,76,53.3
Quebec,10/3/1983,55.3,77.8,67.5,52.8
Quebec,10/4/1983,43.6,48.8,59.1,47
Quebec,10/5/1983,42,50.6,51.4,44.1
Quebec,10/6/1983,46.6,54.8,53.9,43.8
Quebec,10/7/1983,42.7,56.4,54.4,43.6
Quebec,10/8/1983,41.6,52.1,53.2,39.3
Quebec,10/9/1983,33.5,51.1,52.8,33.9
Quebec,10/10/1983,26.6,55.3,54.8,30
Quebec,10/11/1983,29.8,58,57.9,32.6
Quebec,10/12/1983,41.5,60.4,64.1,42
Quebec,10/13/1983,54.7,73.7,64.7,46.4
