Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
SPP-N,5/7/2019,40.8,52.7,54,42
SPP-N,5/8/2019,42.8,51.5,52.1,40
SPP-N,5/9/2019,36.3,52,54.5,38.4
SPP-N,5/10/2019,36.2,59.9,57.2,37.9
SPP-N,5/11/2019,41.3,59.9,59.9,40
SPP-N,5/12/2019,42.6,59.9,63.2,41.8
SPP-N,5/13/2019,41.4,69.9,68.4,44.8
SPP-N,5/14/2019,50.4,75.4,74.4,47.9
SPP-N,5/15/2019,52,78,76.5,53.3
SPP-N,5/16/2019,57.5,76.1,75.5,54.3
SPP-N,5/17/2019,53.4,72.5,70.6,54.3
SPP-N,5/18/2019,52,63.3,63.9,49.3
SPP-N,5/19/2019,42.3,55.8,57.5,44.1
SPP-N,5/20/2019,37.9,53.3,53.6,41.1
SPP-N,5/21/2019,43.2,51.7,54.2,41.8
SPP-N,5/22/2019,44.4,57.6,56.8,43.1
SPP-N,5/23/2019,41.6,61.1,62.3,45.5
SPP-N,5/24/2019,50.5,68.3,66.1,48.2
SPP-N,5/25/2019,52.6,69,70.1,51.6
SPP-N,5/26/2019,51.7,73.1,70.5,53.5
SPP-N,5/27/2019,56.3,69.3,69.1,52.8
SPP-N,5/28/2019,50.4,64.8,66.5,52.6
SPP-N,5/29/2019,51,65.3,69.4,50.9
SPP-N,5/30/2019,51.3,78,73.9,52.5
SPP-N,5/31/2019,55.3,78.3,77,53.5
SPP-N,6/1/2019,53.7,74.7,75.7,52.7
SPP-N,6/2/2019,49.1,74,74.4,52.8
SPP-N,6/3/2019,55.7,74.4,77.3,55.3
SPP-N,6/4/2019,61.1,83.5,79.8,59.1
SPP-N,6/5/2019,60.5,81.5,82.6,60.6
SPP-N,6/6/2019,60.4,82.7,82.7,60.6
SPP-N,6/7/2019,61,83.8,82.2,60.7
SPP-N,6/8/2019,60.7,80.2,78.3,58.1
SPP-N,6/9/2019,52.5,71,74.8,53
SPP-N,6/10/2019,45.8,73.3,72,50.1
SPP-N,6/11/2019,52,71.7,71.2,49.6
SPP-N,6/12/2019,51,68.7,71.6,50.2
SPP-N,6/13/2019,47.7,74.5,73.7,52.2
SPP-N,6/14/2019,58,77.8,76.2,55.3
SPP-N,6/15/2019,60.3,76.3,77.1,58.6
SPP-N,6/16/2019,57.6,77.1,76,58.5
SPP-N,6/17/2019,57.7,74.6,74.3,57.9
SPP-N,6/18/2019,58.3,71.1,72.5,57.7
SPP-N,6/19/2019,57.1,71.8,72.7,57
SPP-N,6/20/2019,55.7,75.2,73.6,57.4
SPP-N,6/21/2019,59.4,73.8,73.8,57.6
SPP-N,6/22/2019,57.7,72.3,72.8,58.1
SPP-N,6/23/2019,57.3,72.4,73.3,56.6
SPP-N,6/24/2019,54.9,75.3,75.7,56.1
SPP-N,6/25/2019,56.1,79.4,79.7,56.9
SPP-N,6/26/2019,59.8,84.4,83.5,60.9
SPP-N,6/27/2019,66.8,86.6,86.4,64.7
SPP-N,6/28/2019,67.4,88,88.4,67.5
SPP-N,6/29/2019,68.1,90.4,88.8,68.1
SPP-N,6/30/2019,68.7,88.1,87.6,67.7
SPP-N,7/1/2019,66.3,84.2,85.1,66.5
SPP-N,7/2/2019,64.6,83,83.1,65.3
SPP-N,7/3/2019,65,82,81.9,65.4
SPP-N,7/4/2019,66.5,80.5,80.6,65.4
SPP-N,7/5/2019,64.6,79.3,79.8,64.6
SPP-N,7/6/2019,62.6,79.6,80.7,62.7
SPP-N,7/7/2019,61,83.2,81.7,62.7
SPP-N,7/8/2019,64.4,82.3,82.8,64.2
SPP-N,7/9/2019,67.1,82.9,82.2,65.1
SPP-N,7/10/2019,63.7,81.4,82.5,63.5
SPP-N,7/11/2019,59.6,83.1,83.6,61.8
SPP-N,7/12/2019,62.1,86.3,85.6,62.3
SPP-N,7/13/2019,65.3,87.2,87.2,64.4
SPP-N,7/14/2019,65.7,88.1,87.6,66.8
SPP-N,7/15/2019,69.2,87.4,86.9,67.2
SPP-N,7/16/2019,66.8,85.2,86.9,67.9
SPP-N,7/17/2019,67.7,88.1,88.3,68
SPP-N,7/18/2019,69.4,91.4,89.9,69
SPP-N,7/19/2019,69.9,90.2,89.6,68.9
SPP-N,7/20/2019,67.4,87.2,86.3,66.1
SPP-N,7/21/2019,61,81.6,82.2,61.6
SPP-N,7/22/2019,56.4,77.9,79.6,57.6
SPP-N,7/23/2019,55.3,79.4,79.6,56.8
SPP-N,7/24/2019,58.6,81.5,80.9,58.6
SPP-N,7/25/2019,62,81.7,83.3,61
SPP-N,7/26/2019,62.4,86.6,85.3,63
SPP-N,7/27/2019,64.6,87.7,86.4,64.6
SPP-N,7/28/2019,66.8,85,84.4,64.2
SPP-N,7/29/2019,61.2,80.5,81.1,61.7
SPP-N,7/30/2019,57,77.8,80.4,60.2
SPP-N,7/31/2019,62.4,82.9,81.2,61.3
SPP-N,8/1/2019,64.6,82.9,82,63.9
SPP-N,8/2/2019,64.7,80.2,82.2,64.7
SPP-N,8/3/2019,64.8,83.5,83.6,64.1
SPP-N,8/4/2019,62.8,87.1,85.3,64.5
SPP-N,8/5/2019,65.9,85.4,86.1,64.1
SPP-N,8/6/2019,63.7,86,85.2,64.5
SPP-N,8/7/2019,63.9,84.2,84.2,63
SPP-N,8/8/2019,61.3,82.4,82.6,62.1
SPP-N,8/9/2019,61.2,81.1,82.4,62.5
SPP-N,8/10/2019,65,83.6,81.8,64.3
SPP-N,8/11/2019,66.7,80.7,81.5,65.7
SPP-N,8/12/2019,65.4,80.3,80.1,64.6
SPP-N,8/13/2019,61.9,79.4,78.5,61.6
SPP-N,8/14/2019,57.5,76,76.8,59.1
SPP-N,8/15/2019,57.8,74.9,77.4,58.1
SPP-N,8/16/2019,58.8,81.4,79.3,58.9
SPP-N,8/17/2019,60,81.6,80.4,59.7
SPP-N,8/18/2019,60.3,78.1,82.2,59.8
SPP-N,8/19/2019,59.3,86.8,84.4,61.5
SPP-N,8/20/2019,64.9,88.3,86.7,62.3
SPP-N,8/21/2019,62.7,85,82.9,61
SPP-N,8/22/2019,55.5,75.5,79.5,57.9
SPP-N,8/23/2019,55.6,78.1,76.2,56.8
SPP-N,8/24/2019,59.2,74.9,76.5,58.4
SPP-N,8/25/2019,60.5,76.3,75.4,60.1
SPP-N,8/26/2019,60.7,75,74.3,58
SPP-N,8/27/2019,52.9,71.6,74.8,54.3
SPP-N,8/28/2019,49.1,77.9,76.7,53.2
SPP-N,8/29/2019,57.7,80.7,77.8,53.6
SPP-N,8/30/2019,53.9,74.7,75.9,55.6
SPP-N,8/31/2019,55.2,72.2,76.3,55.8
SPP-N,9/1/2019,58.3,82.1,79.3,58.1
SPP-N,9/2/2019,60.9,83.5,82.1,61.3
SPP-N,9/3/2019,64.8,80.7,81.3,59.7
SPP-N,9/4/2019,53.4,79.6,82.6,59.2
SPP-N,9/5/2019,59.4,87.4,83.3,57.3
SPP-N,9/6/2019,59.2,82.8,81.4,58
SPP-N,9/7/2019,55.5,74,75.6,56.1
SPP-N,9/8/2019,53.8,70.1,72,55.7
SPP-N,9/9/2019,57.9,71.9,73.7,57.3
SPP-N,9/10/2019,60.1,79,75.9,60
SPP-N,9/11/2019,62.1,76.9,75.9,60.8
SPP-N,9/12/2019,60.2,71.8,73.5,57.5
SPP-N,9/13/2019,50.2,71.9,74.4,55.1
SPP-N,9/14/2019,54.8,79.5,79.7,55.3
SPP-N,9/15/2019,61,87.8,85.5,59.4
SPP-N,9/16/2019,62.6,89.2,87,64
SPP-N,9/17/2019,68.6,83.9,84.9,65.4
SPP-N,9/18/2019,65.1,81.5,83.2,64.9
SPP-N,9/19/2019,60.9,84.1,82.1,63.6
SPP-N,9/20/2019,64.8,80.8,80.9,63.7
SPP-N,9/21/2019,65.5,77.7,76.4,61.9
SPP-N,9/22/2019,55.5,70.8,75.2,57.1
SPP-N,9/23/2019,50.2,77.1,75.8,53.6
SPP-N,9/24/2019,55.2,79.5,76.6,53
SPP-N,9/25/2019,53.5,73.1,74,51.5
SPP-N,9/26/2019,45.9,69.3,69.3,51
SPP-N,9/27/2019,53.5,65.5,64.8,47.9
SPP-N,9/28/2019,44.4,59.7,63.2,49.9
SPP-N,9/29/2019,51.9,64.3,65.2,52.4
SPP-N,9/30/2019,60.9,71.6,66.7,53.3
SPP-N,10/1/2019,47,64.1,61,49.8
SPP-N,10/2/2019,41.6,47.3,54.8,41.8
SPP-N,10/3/2019,36.8,52.9,51.5,38.2
SPP-N,10/4/2019,36.1,54.4,55.1,40.2
SPP-N,10/5/2019,47.6,58.1,58.1,41.4
SPP-N,10/6/2019,40.6,61.7,62.1,42.4
SPP-N,10/7/2019,39.1,66.4,65.1,41.6
SPP-N,10/8/2019,45.1,67.1,64.3,43.2
SPP-N,10/9/2019,45.4,59.3,59.1,42.3
SPP-N,10/10/2019,36.4,50.9,48.8,36.3
SPP-N,10/11/2019,27,36.3,43.8,30.3
SPP-N,10/12/2019,27.5,44.3,42.4,27.9
SPP-N,10/13/2019,29.3,46.6,48.5,28.8
SPP-N,10/14/2019,29.6,54.5,49.4,32.1
SPP-N,10/15/2019,37.3,47,50.5,33.6
SPP-N,10/16/2019,33.7,50,52.1,35.5
SPP-N,10/17/2019,35.4,59.2,57,37.3
SPP-N,10/18/2019,42.9,61.8,60.3,39.9
SPP-N,10/19/2019,41.4,59.7,59.6,41.2
SPP-N,10/20/2019,39.2,57.2,56.1,40.3
SPP-N,10/21/2019,40.4,51.5,52.7,37.9
SPP-N,10/22/2019,34.1,49.4,49.6,36.6
SPP-N,10/23/2019,35.2,47.9,47.2,33
SPP-N,10/24/2019,29.7,44.4,48.5,31.9
SPP-N,10/25/2019,30.6,53.1,49.7,31.3
SPP-N,10/26/2019,33.5,51.4,49,32
SPP-N,10/27/2019,32,42.4,42.7,29.8
SPP-N,10/28/2019,23.7,34.4,36.3,25.9
SPP-N,10/29/2019,21.8,32.2,32.3,21.9
SPP-N,10/30/2019,20,30.3,33.3,20.4
SPP-N,10/31/2019,19.3,37.4,35.9,22.1
SPP-N,11/1/2019,27,39.9,40.4,24.3
SPP-N,11/2/2019,26.6,44,43.8,27.6
SPP-N,11/3/2019,29.1,47.5,43.7,29.3
SPP-N,11/4/2019,32.1,39.7,41.8,29.5
SPP-N,11/5/2019,27.2,38,37,28.3
SPP-N,11/6/2019,25.5,33.4,34,22.8
SPP-N,11/7/2019,15.8,30.5,35.2,20.7
SPP-N,11/8/2019,20.9,41.7,40.9,22.4
SPP-N,11/9/2019,30.4,50.7,44.6,25.7
SPP-N,11/10/2019,25.9,41.3,38.7,22.1
SPP-N,11/11/2019,10.1,24,31.1,14.3
SPP-N,11/12/2019,6.9,28,28.8,13.1
SPP-N,11/13/2019,22.3,34.2,33.4,16
SPP-N,11/14/2019,18.6,38.1,39.2,22.1
SPP-N,11/15/2019,25.4,45.3,43.3,25.3
SPP-N,11/16/2019,31.8,46.4,43.9,30.5
SPP-N,11/17/2019,34.1,40,45,32.7
SPP-N,11/18/2019,32,48.5,45.1,32.8
SPP-N,11/19/2019,32.2,46.7,47.3,32.2
SPP-N,11/20/2019,32.3,46.6,45.1,30.4
SPP-N,11/21/2019,26.7,42.1,41.3,26.5
SPP-N,11/22/2019,20.4,35.1,39.7,24.2
SPP-N,11/23/2019,25.5,41.9,41.5,25.2
SPP-N,11/24/2019,29.6,47.4,43.9,28.8
SPP-N,11/25/2019,31.3,42.4,41.2,29.3
SPP-N,11/26/2019,27.1,33.9,34.9,26.7
SPP-N,11/27/2019,21.8,28.4,29.7,21.5
SPP-N,11/28/2019,15.5,27,28.2,20.6
SPP-N,11/29/2019,24.3,29.3,29.4,22.5
SPP-N,11/30/2019,27.6,31.8,29.1,23.3
SPP-N,12/1/2019,17.9,26.3,29.3,18.8
SPP-N,12/2/2019,10.9,29.9,30.8,16.5
SPP-N,12/3/2019,20.8,36.3,34.3,18.9
SPP-N,12/4/2019,24.9,36.8,36.2,23
SPP-N,12/5/2019,23.2,35.6,33.3,20.8
SPP-N,12/6/2019,14.3,27.4,33.1,19.8
SPP-N,12/7/2019,22.1,36.2,31.5,19.7
SPP-N,12/8/2019,22.8,31,29.6,16.3
SPP-N,12/9/2019,4,21.7,19.9,8.6
SPP-N,12/10/2019,-0.9,7,14.5,2
SPP-N,12/11/2019,2.9,14.8,15.2,4.6
SPP-N,12/12/2019,11.9,23.8,22.1,10.1
SPP-N,12/13/2019,15.4,27.7,24,10.4
SPP-N,12/14/2019,3.7,20.5,21.8,6.8
SPP-N,12/15/2019,1.1,17.1,20,3.6
SPP-N,12/16/2019,6,22.4,20.8,5
SPP-N,12/17/2019,7.8,23,24.3,6.8
SPP-N,12/18/2019,6.7,27.4,26.8,9.6
SPP-N,12/19/2019,14.2,29.9,28.8,12.3
SPP-N,12/20/2019,16.1,29,32.2,17
SPP-N,12/21/2019,20.6,37.7,35.2,20.2
SPP-N,12/22/2019,23.9,38.9,36.8,21.7
SPP-N,12/23/2019,20.7,33.9,35.8,23
SPP-N,12/24/2019,24.5,34.7,33.4,22.9
SPP-N,12/25/2019,23.4,31.6,31.5,23.6
SPP-N,12/26/2019,22.8,28.1,30,20.8
SPP-N,12/27/2019,16,30.3,29.8,20.8
SPP-N,12/28/2019,23.6,31,30.2,19.9
SPP-N,12/29/2019,20.1,29.2,26.6,19.2
SPP-N,12/30/2019,14.1,19.5,24.3,16.3
SPP-N,12/31/2019,14.8,24.1,26.1,15.3
SPP-N,1/1/2020,16.8,34.6,30.4,18.4
SPP-N,1/2/2020,23.4,32.5,31.5,19.9
SPP-N,1/3/2020,19.6,27.5,30.2,19
SPP-N,1/4/2020,14,30.7,30.1,19.7
SPP-N,1/5/2020,25.5,32.2,31.6,18.7
SPP-N,1/6/2020,16.5,31.9,30.4,18.9
SPP-N,1/7/2020,14.8,27.2,26.3,11.8
SPP-N,1/8/2020,4.2,19.8,25,12.1
SPP-N,1/9/2020,17.3,28,22.4,7.9
SPP-N,1/10/2020,2.1,19.5,18.9,4.4
SPP-N,1/11/2020,-6.3,9.3,16.3,-1.3
SPP-N,1/12/2020,0.2,20,17.9,0.8
SPP-N,1/13/2020,8.4,24.5,22,5.2
SPP-N,1/14/2020,7,21.7,18,5.4
SPP-N,1/15/2020,0.8,7.8,11.7,-1.3
SPP-N,1/16/2020,-11.8,5.8,11,-3.3
SPP-N,1/17/2020,1.2,19.5,15,-2.8
SPP-N,1/18/2020,2.1,19.8,14.2,-2.1
SPP-N,1/19/2020,-9.4,3.2,11.4,-4.8
SPP-N,1/20/2020,-7,11,12.1,-5.8
SPP-N,1/21/2020,-1,22.1,21.5,4.1
SPP-N,1/22/2020,20.2,31.3,27,13.5
SPP-N,1/23/2020,21.1,27.6,28.1,19.6
SPP-N,1/24/2020,17.5,25.3,26.7,16.1
SPP-N,1/25/2020,9.7,27.1,28.2,15.2
SPP-N,1/26/2020,18.3,32,28.7,16.8
SPP-N,1/27/2020,22.4,27,28.3,19.7
SPP-N,1/28/2020,18.5,25.9,27.2,19
SPP-N,1/29/2020,16.2,28.6,28.4,18.4
SPP-N,1/30/2020,20.6,30.7,30.3,20.5
SPP-N,1/31/2020,24.6,31.6,33.1,21.8
SPP-N,2/1/2020,20.3,36.9,35,25
SPP-N,2/2/2020,30,36.6,34.3,22.3
SPP-N,2/3/2020,16.5,29.4,27.6,17
SPP-N,2/4/2020,4.4,16.7,23.6,9.1
SPP-N,2/5/2020,6.5,24.7,22.1,6.5
SPP-N,2/6/2020,8.6,24.8,22.6,6.6
SPP-N,2/7/2020,4.7,18.3,22.8,4.8
SPP-N,2/8/2020,1.3,25.3,22.4,7.6
SPP-N,2/9/2020,16.9,23.6,25.7,9.2
SPP-N,2/10/2020,9.3,28.2,26.8,11.7
SPP-N,2/11/2020,8.8,28.7,26.4,5.8
SPP-N,2/12/2020,-0.8,22.4,17.9,-3.4
SPP-N,2/13/2020,-18.3,2.5,16,-8.3
SPP-N,2/14/2020,-5.8,23.2,18.6,-3.1
SPP-N,2/15/2020,14.8,30.2,28.2,7.4
SPP-N,2/16/2020,13.3,31.3,30.9,16.7
SPP-N,2/17/2020,22,31.3,28.4,14.4
SPP-N,2/18/2020,7.8,22.7,22.2,8.2
SPP-N,2/19/2020,-5.4,12.6,18.9,-1.3
SPP-N,2/20/2020,-6.2,21.3,22.7,-0.3
SPP-N,2/21/2020,10.7,34.3,31.6,6.9
SPP-N,2/22/2020,16.3,39.3,37.6,16.9
SPP-N,2/23/2020,23.6,39.1,37.2,19.4
SPP-N,2/24/2020,18.3,33.2,33.2,19.8
SPP-N,2/25/2020,17.4,27.3,28.6,14.3
SPP-N,2/26/2020,7.3,25.3,27.4,11.9
SPP-N,2/27/2020,11.1,29.5,30.1,12.8
SPP-N,2/28/2020,19.9,35.5,35.7,17.2
SPP-N,2/29/2020,20.6,42.2,38.5,22.7
SPP-N,3/1/2020,27.6,37.7,38.7,21.5
SPP-N,3/2/2020,16.3,36.3,38.4,23.4
SPP-N,3/3/2020,26.4,41.1,40.6,23.2
SPP-N,3/4/2020,26.9,44.5,42.1,27.7
SPP-N,3/5/2020,29.8,40.7,42.5,26
SPP-N,3/6/2020,21.5,42.2,44.6,27.1
SPP-N,3/7/2020,30,50.9,47.4,28.6
SPP-N,3/8/2020,34.4,49,47.9,28.9
SPP-N,3/9/2020,22.3,44,44.5,25.6
SPP-N,3/10/2020,20.2,40.5,44.3,23.5
SPP-N,3/11/2020,27.9,48.5,44.5,27.5
SPP-N,3/12/2020,34.4,44.3,41.9,27.5
SPP-N,3/13/2020,20.3,32.9,35.2,24.9
SPP-N,3/14/2020,20,28.5,31,20.2
SPP-N,3/15/2020,20.2,31.5,30.5,22.2
SPP-N,3/16/2020,26.4,31.5,33.5,21.5
SPP-N,3/17/2020,17.9,37.4,35.8,25.2
SPP-N,3/18/2020,31.4,38.4,37.5,26.8
SPP-N,3/19/2020,31.2,36.7,34.5,23
SPP-N,3/20/2020,6.4,28.6,33.9,16.9
SPP-N,3/21/2020,13,36.5,34.9,14
SPP-N,3/22/2020,22.5,39.5,39.8,21.2
SPP-N,3/23/2020,28.2,43.3,43.5,28.7
SPP-N,3/24/2020,35.3,47.7,46.1,32.6
SPP-N,3/25/2020,34.4,47.4,46.9,32.5
SPP-N,3/26/2020,27.8,45.5,45.5,32.2
SPP-N,3/27/2020,34.4,43.6,44,32.4
SPP-N,3/28/2020,35.1,42.9,45.1,33.2
SPP-N,3/29/2020,30,48.7,48.9,31.8
SPP-N,3/30/2020,30.3,55.2,52.8,32
SPP-N,3/31/2020,35.6,54.5,54.7,33.6
SPP-N,4/1/2020,35,54.3,52.9,32.6
SPP-N,4/2/2020,27.2,49.9,45.3,26.3
SPP-N,4/3/2020,16.5,31.5,40.9,20.2
SPP-N,4/4/2020,16.9,41.2,41,19.6
SPP-N,4/5/2020,25.4,50.2,49.5,27.5
SPP-N,4/6/2020,40.3,56.9,58.1,36.2
SPP-N,4/7/2020,42.9,67,62.2,41.1
SPP-N,4/8/2020,40,62.7,59,37.3
SPP-N,4/9/2020,28.8,47.4,54,31.9
SPP-N,4/10/2020,26.7,51.8,50.3,30.3
SPP-N,4/11/2020,35.3,51.8,50.7,29.8
SPP-N,4/12/2020,27.5,48.4,43.8,26.1
SPP-N,4/13/2020,15.7,31.2,38.1,19.9
SPP-N,4/14/2020,16.6,34.7,34.9,17.5
SPP-N,4/15/2020,20.3,38.8,37.3,20.3
SPP-N,4/16/2020,23.9,38.4,41.4,23.5
SPP-N,4/17/2020,26.1,47.2,47.4,27.3
SPP-N,4/18/2020,31.7,56.7,52.4,30.2
SPP-N,4/19/2020,32.7,53.4,56.9,33.4
SPP-N,4/20/2020,35.8,60.7,59.3,34.4
SPP-N,4/21/2020,34.6,63.8,65,38.3
SPP-N,4/22/2020,44.4,70.5,67.6,41.4
SPP-N,4/23/2020,45.4,68.6,67.4,44.9
SPP-N,4/24/2020,45,63.1,64.8,43.6
SPP-N,4/25/2020,40.4,62.6,64.6,42.2
SPP-N,4/26/2020,41.1,68.1,68.3,43
SPP-N,4/27/2020,47.4,74.2,71.3,46.8
SPP-N,4/28/2020,51.8,71.7,70.1,48.1
SPP-N,4/29/2020,45,64.4,69,46.6
SPP-N,4/30/2020,43.1,71,70.6,46.2
SPP-N,5/1/2020,50.5,76.3,73.8,48.6
SPP-N,5/2/2020,52.2,74,72.9,50.2
SPP-N,5/3/2020,47.8,68.4,69.2,48.9
SPP-N,5/4/2020,46.8,65.3,64.1,45.4
SPP-N,5/5/2020,41.5,58.5,61.9,42.2
SPP-N,5/6/2020,38.2,62,60.4,39.9
SPP-N,5/7/2020,40.1,60.5,59.2,38.1
SPP-N,5/8/2020,35.9,55.1,56.9,37.4
SPP-N,5/9/2020,36.4,55.2,54.3,35.3
SPP-N,5/10/2020,33.7,52.7,52.6,33.7
SPP-N,5/11/2020,30.9,49.8,52,33.9
SPP-N,5/12/2020,37,53.6,52.1,37
SPP-N,5/13/2020,43.2,52.8,58.6,41.9
SPP-N,5/14/2020,45.4,69.3,63.7,45.3
SPP-N,5/15/2020,47.3,69.2,68.4,47.3
SPP-N,5/16/2020,49.3,66.8,66.1,48.4
SPP-N,5/17/2020,48.5,62.4,64.6,48.7
SPP-N,5/18/2020,48.4,64.6,65.5,49.1
SPP-N,5/19/2020,50.4,69.4,68,51
SPP-N,5/20/2020,54.2,69.9,69.4,53.2
SPP-N,5/21/2020,55,68.9,68.9,54.6
SPP-N,5/22/2020,54.7,67.7,69.9,54.8
SPP-N,5/23/2020,54.6,73.1,70.7,55.7
SPP-N,5/24/2020,57.9,71.4,71.1,56
SPP-N,5/25/2020,55.5,68.7,70,55.7
SPP-N,5/26/2020,53.6,69.8,71.7,54
SPP-N,5/27/2020,53,76.7,73.5,54.1
SPP-N,5/28/2020,55.8,74.1,73.6,52
SPP-N,5/29/2020,47.3,69.9,70.9,51.1
SPP-N,5/30/2020,50.2,68.7,71.3,50.2
SPP-N,5/31/2020,53.1,75.3,76.7,55
SPP-N,6/1/2020,61.8,86.2,82.6,59.7
SPP-N,6/2/2020,64.3,86.4,85.5,63
SPP-N,6/3/2020,62.8,83.8,84.2,62.7
SPP-N,6/4/2020,61,82.5,83.6,62
SPP-N,6/5/2020,62.1,84.4,83.1,62.2
SPP-N,6/6/2020,63.6,82.5,84.6,63.7
SPP-N,6/7/2020,65.4,86.8,84.6,65.1
SPP-N,6/8/2020,66.4,84.5,84.2,64.3
SPP-N,6/9/2020,61,81.1,78.9,60.1
SPP-N,6/10/2020,52.9,71.1,77.5,55
SPP-N,6/11/2020,51.2,80.2,78.3,53.6
SPP-N,6/12/2020,56.9,83.5,82.3,55.3
SPP-N,6/13/2020,57.7,83.1,83,57.9
SPP-N,6/14/2020,59.2,82.3,83.4,59.9
SPP-N,6/15/2020,62.8,84.7,84.4,62
SPP-N,6/16/2020,64.1,86.2,85.1,63.7
SPP-N,6/17/2020,64.2,84.3,83.9,64.1
SPP-N,6/18/2020,64.1,81.2,78.9,61.6
SPP-N,6/19/2020,56.4,71.4,75.9,59.2
SPP-N,6/20/2020,57.1,75.3,75.4,56.9
SPP-N,6/21/2020,57,79.4,76.6,57.6
SPP-N,6/22/2020,58.5,75.1,77.3,56.5
SPP-N,6/23/2020,54.1,77.5,78,56.3
SPP-N,6/24/2020,56.4,81.4,81.2,56.8
SPP-N,6/25/2020,60.1,84.6,83.6,61.3
SPP-N,6/26/2020,67.3,84.8,85.4,64.1
SPP-N,6/27/2020,64.9,86.9,86.2,66.2
SPP-N,6/28/2020,66.4,86.9,86.9,66.6
SPP-N,6/29/2020,68.5,87.1,86.6,68
SPP-N,6/30/2020,69,85.9,85.4,67.4
SPP-N,7/1/2020,64.8,83.3,85.8,66.1
SPP-N,7/2/2020,64.5,88.2,86.8,65.5
SPP-N,7/3/2020,67.1,88.8,88.2,66.2
SPP-N,7/4/2020,67,87.5,87.8,66.9
SPP-N,7/5/2020,66.4,87.1,87,66.1
SPP-N,7/6/2020,64.9,86.3,87.2,65.6
SPP-N,7/7/2020,65.4,88.1,87.9,66
SPP-N,7/8/2020,67.5,89.3,87.7,66.5
SPP-N,7/9/2020,66.5,85.7,87,65.3
SPP-N,7/10/2020,62,86.1,85.3,64.4
SPP-N,7/11/2020,64.6,84.1,85,62.3
SPP-N,7/12/2020,60.1,84.8,84.9,62.1
SPP-N,7/13/2020,61.7,85.7,84.5,62.2
SPP-N,7/14/2020,64.8,82.9,83.1,62
SPP-N,7/15/2020,59.5,80.7,83.4,61.3
SPP-N,7/16/2020,59.5,86.5,86.5,61.7
SPP-N,7/17/2020,66.3,92.4,90,65.8
SPP-N,7/18/2020,71.7,91.2,90.4,67.5
SPP-N,7/19/2020,64.4,87.6,87.2,66.5
SPP-N,7/20/2020,63.4,82.7,84.5,63.8
SPP-N,7/21/2020,63.6,83,83.5,62.6
SPP-N,7/22/2020,60.8,84.8,85.3,63.1
SPP-N,7/23/2020,64.8,88,88.2,65.3
SPP-N,7/24/2020,70.4,91.9,90.9,69.1
SPP-N,7/25/2020,72.1,92.7,91.5,71
SPP-N,7/26/2020,70.5,89.8,89.2,68.8
SPP-N,7/27/2020,63.7,85,87.3,64.9
SPP-N,7/28/2020,60.6,87,85.6,62.7
SPP-N,7/29/2020,63.8,84.7,84.4,62.3
SPP-N,7/30/2020,62.4,81.5,83.3,62.4
SPP-N,7/31/2020,61.1,83.6,82.2,61
SPP-N,8/1/2020,59.6,81.4,81.2,59.9
SPP-N,8/2/2020,58.9,78.5,79.1,57.4
SPP-N,8/3/2020,53.7,77.5,78,55.1
SPP-N,8/4/2020,52.8,77.9,78.6,54.4
SPP-N,8/5/2020,56.5,80.3,80.8,56.7
SPP-N,8/6/2020,60.8,84.2,84.3,60.4
SPP-N,8/7/2020,63.9,88.3,87.6,63.6
SPP-N,8/8/2020,66.1,90.4,90,65.5
SPP-N,8/9/2020,66.6,91.4,90.2,65.1
SPP-N,8/10/2020,62.7,88.7,89.4,63
SPP-N,8/11/2020,59.6,88.2,88.5,62.8
SPP-N,8/12/2020,66.1,88.5,88.6,63.9
SPP-N,8/13/2020,65.9,89.2,88.1,65.5
SPP-N,8/14/2020,64.6,86.7,87,62.1
SPP-N,8/15/2020,55.9,85.1,86.8,59.6
SPP-N,8/16/2020,58.2,88.4,86.8,57.8
SPP-N,8/17/2020,59.4,86.9,87.7,58.5
SPP-N,8/18/2020,58,87.7,87.6,58.5
SPP-N,8/19/2020,58.1,88,88.6,59.4
SPP-N,8/20/2020,62,90,90.2,61.2
SPP-N,8/21/2020,63.6,92.5,92.2,63.5
SPP-N,8/22/2020,65.1,94.1,93.9,64
SPP-N,8/23/2020,63.3,95.1,94.9,63.9
SPP-N,8/24/2020,63.2,95.5,95.4,63.6
SPP-N,8/25/2020,64.2,95.6,94.9,64.6
SPP-N,8/26/2020,66.3,93.4,93.8,65
SPP-N,8/27/2020,64.5,92.3,91.5,65.5
SPP-N,8/28/2020,65.7,88.7,87.7,61.7
SPP-N,8/29/2020,54.8,82.2,84.4,58.2
SPP-N,8/30/2020,54.2,82.2,80.7,55.4
SPP-N,8/31/2020,57.4,77.9,79.4,55.2
SPP-N,9/1/2020,54,78.2,80.9,55.7
SPP-N,9/2/2020,55.7,86.7,82.5,56.1
SPP-N,9/3/2020,58.5,82.4,84.4,55
SPP-N,9/4/2020,50.8,84,85.9,54.8
SPP-N,9/5/2020,55.2,91.4,89.2,57.5
SPP-N,9/6/2020,66.6,92.2,89.4,58.2
SPP-N,9/7/2020,52.7,84.6,79.4,53.9
SPP-N,9/8/2020,42.3,61.5,66.2,44.5
SPP-N,9/9/2020,38.3,52.4,58.2,40.4
SPP-N,9/10/2020,40.4,60.8,57.9,42
