Region,Date,Daily_Min_Temp,Daily_Avg_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
RockyMtn,12/3/1999,25.7,29.5,34.4,35.2,24.2
RockyMtn,12/4/1999,18.5,23,28.5,33.7,19.7
RockyMtn,12/5/1999,14.8,22.1,38.1,35.7,19.8
RockyMtn,12/6/1999,26,30,40.4,39.4,22
RockyMtn,12/7/1999,25.3,29.9,39.8,36.9,24.1
RockyMtn,12/8/1999,20.9,25,30.4,34.5,20.4
RockyMtn,12/9/1999,14.9,21.5,33.3,33.1,19.2
RockyMtn,12/10/1999,21.9,26.2,35.6,33.3,18.6
RockyMtn,12/11/1999,19.1,24.8,31.1,34.2,20.2
RockyMtn,12/12/1999,19.7,24.7,35.9,35.3,20.9
RockyMtn,12/13/1999,23.8,28.2,38.9,35.2,20
RockyMtn,12/14/1999,16.4,22.9,30.8,34,18.6
RockyMtn,12/15/1999,15.7,20.5,32.3,34.6,18.8
RockyMtn,12/16/1999,24.3,29.5,40.6,36.5,22.7
RockyMtn,12/17/1999,28.1,31.7,36.6,39.4,25.2
RockyMtn,12/18/1999,23.2,28.7,40.9,36.4,23.9
RockyMtn,12/19/1999,20.5,25.3,31.6,32.8,18.9
RockyMtn,12/20/1999,13.1,17.4,25.8,28,16.6
RockyMtn,12/21/1999,16.1,19.5,26.5,27.6,13.4
RockyMtn,12/22/1999,10.9,17.9,30.5,32.5,16
RockyMtn,12/23/1999,21.1,26.6,40.5,38.4,18.8
RockyMtn,12/24/1999,24.4,31.3,44.2,43.1,24.2
RockyMtn,12/25/1999,27.1,33.1,44.7,43.2,25.6
RockyMtn,12/26/1999,25.2,31.8,40.7,42.1,26.3
RockyMtn,12/27/1999,26.5,31.7,40.9,44.3,27.4
RockyMtn,12/28/1999,30.4,36.9,51.2,47.4,29.6
RockyMtn,12/29/1999,32,38.1,50,48.1,30
RockyMtn,12/30/1999,27.7,34.7,43,46,28.6
RockyMtn,12/31/1999,26,32.8,45.1,43.5,27.1
RockyMtn,1/1/2000,27.5,33.7,42.5,40.9,25
RockyMtn,1/2/2000,21.6,28.2,35.1,35.3,21.3
RockyMtn,1/3/2000,14.8,20.5,28.2,32.3,15.5
RockyMtn,1/4/2000,10,17.4,33.6,31.5,15.4
RockyMtn,1/5/2000,21.4,26,32.6,31.9,14.7
RockyMtn,1/6/2000,12.6,19.9,29.4,33,17.1
RockyMtn,1/7/2000,17.4,23.2,37,34.6,16.6
RockyMtn,1/8/2000,19.7,27.2,37.4,35.6,19.3
RockyMtn,1/9/2000,20.9,26,32.3,35.6,21.4
RockyMtn,1/10/2000,23.6,27.9,37.1,38.3,22.9
RockyMtn,1/11/2000,24.3,30.9,45.5,41.6,25.7
RockyMtn,1/12/2000,29.1,34.9,42.2,41.5,24.7
RockyMtn,1/13/2000,20.6,27.7,36.7,42,25.5
RockyMtn,1/14/2000,26.7,32.7,47.2,45.1,26.5
RockyMtn,1/15/2000,32.1,38.5,51.3,47.3,28.8
RockyMtn,1/16/2000,27.5,35.8,43.4,48.5,30.9
RockyMtn,1/17/2000,33.2,38.7,50.8,46.6,31.2
RockyMtn,1/18/2000,32.8,38.3,45.6,47.2,33.7
RockyMtn,1/19/2000,35,38.4,45.3,45.2,30.9
RockyMtn,1/20/2000,25,31.5,44.8,44.8,29.6
RockyMtn,1/21/2000,28.8,34.3,44.2,42.4,26.2
RockyMtn,1/22/2000,24.9,31.4,38.2,38.9,24.8
RockyMtn,1/23/2000,20.8,26.6,34.2,38.1,22.5
RockyMtn,1/24/2000,21.7,28.4,42,36.8,21.3
RockyMtn,1/25/2000,21.3,27.5,34.1,37.5,22.6
RockyMtn,1/26/2000,24.8,28.3,36.4,33.6,22.2
RockyMtn,1/27/2000,20.6,25.3,30.3,30.3,19.1
RockyMtn,1/28/2000,12,18.7,24.3,26.8,13.8
RockyMtn,1/29/2000,8.8,15.4,25.8,26.2,10
RockyMtn,1/30/2000,9.3,16.7,28.6,29.3,10.2
RockyMtn,1/31/2000,12.6,20.3,33.5,32.8,11.7
RockyMtn,2/1/2000,13.2,22.7,36.3,39.9,16.7
RockyMtn,2/2/2000,24.2,32.5,49.8,42.6,22.1
RockyMtn,2/3/2000,29,35.7,41.6,41.5,24
RockyMtn,2/4/2000,18.9,26.2,33.2,40,23.6
RockyMtn,2/5/2000,23,29.9,45.2,41.6,23.4
RockyMtn,2/6/2000,28.3,35.5,46.5,45.4,26.2
RockyMtn,2/7/2000,27.3,34.7,44.5,48.3,28.7
RockyMtn,2/8/2000,30.5,38.3,53.9,49.2,31.1
RockyMtn,2/9/2000,35.5,41.2,49.2,48.6,31.8
RockyMtn,2/10/2000,29.4,35.7,42.6,42.4,28.9
RockyMtn,2/11/2000,21.7,27.6,35.3,38.7,24.9
RockyMtn,2/12/2000,23.5,28.1,38.2,37.3,21.8
RockyMtn,2/13/2000,20.3,27.8,38.3,42,23.1
RockyMtn,2/14/2000,25.5,33.4,49.4,44.4,26.1
RockyMtn,2/15/2000,32.5,38.8,45.4,46.4,27.5
RockyMtn,2/16/2000,24.4,32.7,44.4,43.4,28.1
RockyMtn,2/17/2000,27.4,31.9,40.4,38.6,22.5
RockyMtn,2/18/2000,15.8,23,30.9,36.9,20.5
RockyMtn,2/19/2000,18.3,25.9,39.3,39.4,19.1
RockyMtn,2/20/2000,23.2,31.6,48.1,46.9,24.8
RockyMtn,2/21/2000,32.9,40.1,53.3,49.6,30.3
RockyMtn,2/22/2000,34.9,40.5,47.4,49.5,32.7
RockyMtn,2/23/2000,30.4,37.6,47.9,48.3,32.4
RockyMtn,2/24/2000,31.8,39,49.7,47.2,29.6
RockyMtn,2/25/2000,26.7,32.7,43.9,44.6,26.8
RockyMtn,2/26/2000,21.8,28.5,40.1,45.1,25.2
RockyMtn,2/27/2000,27.1,34.9,51.4,48.6,27.8
RockyMtn,2/28/2000,34.4,42.4,54.2,51.5,30.7
RockyMtn,2/29/2000,30.7,38,48.8,49.6,31.1
RockyMtn,3/1/2000,28.1,35.6,45.9,45.9,29.4
RockyMtn,3/2/2000,29.4,34.4,43.1,45.1,27.5
RockyMtn,3/3/2000,25,33.5,46.2,48.1,28.1
RockyMtn,3/4/2000,29.9,39,55,51.8,30.1
RockyMtn,3/5/2000,35.3,42.9,54.1,54.3,32
RockyMtn,3/6/2000,30.8,40.6,53.9,53.2,33.7
RockyMtn,3/7/2000,34.9,42.4,51.5,50.2,32
RockyMtn,3/8/2000,30.2,37.4,45.2,45.3,29.4
RockyMtn,3/9/2000,23.2,29.9,39.1,40,25.7
RockyMtn,3/10/2000,23.8,29,35.6,39.2,22.9
RockyMtn,3/11/2000,21.7,29.3,43,39.7,24.3
RockyMtn,3/12/2000,27.3,33.1,40.6,43.6,24.7
RockyMtn,3/13/2000,25,33.6,47.3,46.2,26.7
RockyMtn,3/14/2000,27.8,37.3,50.7,48.5,27.7
RockyMtn,3/15/2000,30.4,36.6,47.6,44.6,25
RockyMtn,3/16/2000,16.7,25.9,35.5,41.6,23.6
RockyMtn,3/17/2000,23.6,30.4,41.6,38.3,21.1
RockyMtn,3/18/2000,22.9,29.1,37.8,42.3,22.8
RockyMtn,3/19/2000,22,31,47.5,43.1,25
RockyMtn,3/20/2000,30.2,33.5,44.1,41.4,24.3
RockyMtn,3/21/2000,20.7,25.4,32.5,39.3,24.6
RockyMtn,3/22/2000,23,29.7,41.2,40.9,24.7
RockyMtn,3/23/2000,30.3,37.2,48.9,46.7,28.6
RockyMtn,3/24/2000,32.4,40.5,50,51,31.3
RockyMtn,3/25/2000,31.3,40.8,54.1,52.6,33.4
RockyMtn,3/26/2000,36.5,45.1,53.8,55.7,33.8
RockyMtn,3/27/2000,33.7,44.3,59.1,56.2,35.4
RockyMtn,3/28/2000,36,44.8,55.8,54.8,33.7
RockyMtn,3/29/2000,31.3,40.4,49.4,50.8,32.4
RockyMtn,3/30/2000,30,37,47.2,44,28.7
RockyMtn,3/31/2000,24.9,29.7,35.3,39.8,24.8
RockyMtn,4/1/2000,19.4,28.2,36.9,38.1,23.3
RockyMtn,4/2/2000,25.5,31.8,42.2,38.4,21.5
RockyMtn,4/3/2000,19.6,27.5,36,45.6,24.6
RockyMtn,4/4/2000,28.8,39.6,58.7,52.2,29.8
RockyMtn,4/5/2000,40.9,49.9,62,60.3,35.6
RockyMtn,4/6/2000,37.2,48.6,60.2,59.8,37.4
RockyMtn,4/7/2000,34.2,42.7,57.1,58.4,32.9
RockyMtn,4/8/2000,27.4,39,58,60.1,33.1
RockyMtn,4/9/2000,37.6,49.5,65.3,62,34.2
RockyMtn,4/10/2000,37.7,48.4,62.7,60.4,36.7
RockyMtn,4/11/2000,34.8,43.1,53.3,59.7,35.7
RockyMtn,4/12/2000,34.5,46.9,63,61.5,37
RockyMtn,4/13/2000,41.7,53.8,68.1,65.5,39.9
RockyMtn,4/14/2000,43.4,54.6,65.5,64.7,38.3
RockyMtn,4/15/2000,29.7,38.8,60.4,61,33.5
RockyMtn,4/16/2000,27.4,38.1,57,61.3,31.6
RockyMtn,4/17/2000,37.6,50.1,66.4,63.7,35.9
RockyMtn,4/18/2000,42.8,55.2,67.7,65.3,38.3
RockyMtn,4/19/2000,34.5,44.7,61.8,63.1,36.8
RockyMtn,4/20/2000,33,43.7,59.8,63.4,35.2
RockyMtn,4/21/2000,38.2,51.9,68.5,64.8,38.3
RockyMtn,4/22/2000,43.6,55.1,66,63.1,41.3
RockyMtn,4/23/2000,42.1,48.1,54.7,60.1,41
RockyMtn,4/24/2000,37.4,48.4,59.7,58.6,37.7
RockyMtn,4/25/2000,33.7,46.8,61.5,62.8,37.4
RockyMtn,4/26/2000,41.2,53.7,67.1,64.4,38
RockyMtn,4/27/2000,39.2,52.3,64.6,66.6,39.8
RockyMtn,4/28/2000,38.9,53,68.2,67.7,40.8
RockyMtn,4/29/2000,44.2,56.8,70.4,67.6,39.7
RockyMtn,4/30/2000,36.1,44.3,64.1,65.5,38.1
RockyMtn,5/1/2000,34,45.7,62.1,65.3,36.6
RockyMtn,5/2/2000,39.6,53.8,69.8,68.8,39.4
RockyMtn,5/3/2000,44.7,59.2,74.5,75,44.3
RockyMtn,5/4/2000,48.6,64,80.6,79.1,48.2
RockyMtn,5/5/2000,51.4,67,82.1,80.8,50.3
RockyMtn,5/6/2000,50.9,65.2,79.6,79,51.3
RockyMtn,5/7/2000,51.6,63.8,75.2,75.2,49
RockyMtn,5/8/2000,44.6,51.2,70.8,69.6,44.2
RockyMtn,5/9/2000,36.4,47.1,62.9,69.2,41.8
RockyMtn,5/10/2000,44.4,56.5,74,70,43.1
RockyMtn,5/11/2000,48.5,59,73.2,69.6,41.9
RockyMtn,5/12/2000,32.8,44.5,61.7,64.7,37.2
RockyMtn,5/13/2000,30.2,42.7,59.3,62.4,33.9
RockyMtn,5/14/2000,38.6,52,66.2,67.2,38
RockyMtn,5/15/2000,45.2,59.4,76.1,73.5,44.5
RockyMtn,5/16/2000,49.8,64.1,78.2,76.5,47.4
RockyMtn,5/17/2000,47.2,56.1,75.1,68.4,44.7
RockyMtn,5/18/2000,37.1,43.2,51.8,63.4,40.3
RockyMtn,5/19/2000,36.6,48.5,63.3,59.1,39.1
RockyMtn,5/20/2000,43.7,53.6,62.2,66.3,41.4
RockyMtn,5/21/2000,43.8,57.2,73.5,71.9,46.3
RockyMtn,5/22/2000,51.3,65.3,80,78.7,50.4
RockyMtn,5/23/2000,56,69.3,82.6,81.3,54.4
RockyMtn,5/24/2000,55.8,66.8,81.3,78.2,53.7
RockyMtn,5/25/2000,49.4,59.8,70.8,73,51.5
RockyMtn,5/26/2000,49.3,58.9,67,70,48.3
RockyMtn,5/27/2000,46.2,58.6,72.3,74.6,48.8
RockyMtn,5/28/2000,51,66.1,84.4,81.1,51.5
RockyMtn,5/29/2000,57.4,72.1,86.6,85.1,55.2
RockyMtn,5/30/2000,57.3,70.3,84.4,83.5,55.8
RockyMtn,5/31/2000,52.8,65.1,79.4,80.5,53.5
RockyMtn,6/1/2000,50.4,61.9,77.7,76.9,50
RockyMtn,6/2/2000,46.7,59.8,73.7,77.7,50
RockyMtn,6/3/2000,52.8,66.8,81.8,78.1,50.8
RockyMtn,6/4/2000,52.8,64.5,78.8,79.6,51.6
RockyMtn,6/5/2000,49.1,63,78.1,80.2,52.2
RockyMtn,6/6/2000,54.6,69.1,83.8,83.4,53.7
RockyMtn,6/7/2000,57.3,73,88.4,86.5,57.3
RockyMtn,6/8/2000,60,74.7,87.2,85.6,59
RockyMtn,6/9/2000,59.8,71,81.2,82.3,57.2
RockyMtn,6/10/2000,51.7,65.9,78.4,80.2,54.5
RockyMtn,6/11/2000,51.9,67.1,81.1,81.5,52.3
RockyMtn,6/12/2000,53.2,69.3,84.9,83,54.1
RockyMtn,6/13/2000,57.1,68.7,82.9,81.3,52
RockyMtn,6/14/2000,45.6,60.8,76.1,80.5,52.4
RockyMtn,6/15/2000,54.5,68.8,82.6,79.5,49.2
RockyMtn,6/16/2000,47.4,55.6,79.7,73.5,47.9
RockyMtn,6/17/2000,41.8,48.3,58.3,71.8,44.4
RockyMtn,6/18/2000,44,58.1,77.5,71.8,46.9
RockyMtn,6/19/2000,54.9,66.3,79.5,77.4,49.8
RockyMtn,6/20/2000,50.6,63.1,75.3,78,51.3
RockyMtn,6/21/2000,48.5,63.4,79.1,79.5,51.2
RockyMtn,6/22/2000,54.6,69.4,84.1,82.1,53.3
RockyMtn,6/23/2000,56.9,70.7,83,83.2,55.5
RockyMtn,6/24/2000,55,69.4,82.4,81.4,56.6
RockyMtn,6/25/2000,57.8,69,78.8,77.5,55.2
RockyMtn,6/26/2000,52.8,60.5,71.2,73.6,53.6
RockyMtn,6/27/2000,50.3,59.4,70.8,71.6,51.2
RockyMtn,6/28/2000,50.6,60.6,72.9,75.5,51.3
RockyMtn,6/29/2000,53.1,67,82.8,79.6,52.7
RockyMtn,6/30/2000,54.5,69.6,83.1,82.7,55.6
RockyMtn,7/1/2000,59.2,71.8,82.3,83.5,57.7
RockyMtn,7/2/2000,59.5,72.4,85.1,83.2,59.6
RockyMtn,7/3/2000,60.2,71.1,82.2,84.4,59.1
RockyMtn,7/4/2000,57.7,71.9,86,85.5,58.5
RockyMtn,7/5/2000,57.6,72.9,88.2,88.1,58.1
RockyMtn,7/6/2000,58.9,74.9,90.1,89,59.9
RockyMtn,7/7/2000,63.3,76.5,88.6,88.6,61.3
RockyMtn,7/8/2000,61.7,75,87,86.2,61.9
RockyMtn,7/9/2000,60.8,72.2,83.1,83.7,60.7
RockyMtn,7/10/2000,59.6,71,81.1,83.5,59.8
RockyMtn,7/11/2000,59.1,72,86.3,83.8,59.8
RockyMtn,7/12/2000,60.6,72.8,83.9,86.2,59.7
RockyMtn,7/13/2000,59.5,73,88.5,87.8,60.7
RockyMtn,7/14/2000,61.9,76.8,90.9,89.9,61.8
RockyMtn,7/15/2000,63.9,77.8,90.4,88.9,62.4
RockyMtn,7/16/2000,61.3,72.3,85.4,82.5,61
RockyMtn,7/17/2000,57.8,64.7,71.8,81.1,58.5
RockyMtn,7/18/2000,56.5,69.1,86.2,80.8,56.8
RockyMtn,7/19/2000,56.2,70.9,84.5,84.4,56.4
RockyMtn,7/20/2000,56.5,70.8,82.5,83.6,55.8
RockyMtn,7/21/2000,54.8,69.1,83.9,83,55.4
RockyMtn,7/22/2000,54.9,68.8,82.7,85.3,55.8
RockyMtn,7/23/2000,57.7,73.2,89.3,86.8,58.1
RockyMtn,7/24/2000,61.7,76.2,88.5,88.1,59.5
RockyMtn,7/25/2000,59.1,74.1,86.6,87.3,60.4
RockyMtn,7/26/2000,60.4,74.2,86.8,87,59.9
RockyMtn,7/27/2000,60.2,74.3,87.6,87.1,59.9
RockyMtn,7/28/2000,59.2,73.2,87,86.9,59.1
RockyMtn,7/29/2000,57.8,73.1,86.1,85.7,58.2
RockyMtn,7/30/2000,57.5,72,84.1,85.4,57.1
RockyMtn,7/31/2000,55.9,71.2,86,86.6,57.3
RockyMtn,8/1/2000,58.6,74.5,89.7,88.1,59.5
RockyMtn,8/2/2000,64,76.8,88.7,88.8,61.5
RockyMtn,8/3/2000,62,75.7,87.9,88.4,62.7
RockyMtn,8/4/2000,62.1,75.3,88.7,88.2,61.6
RockyMtn,8/5/2000,60.7,74.4,88.1,87.6,60.5
RockyMtn,8/6/2000,58.7,72.9,86,87.9,59.2
RockyMtn,8/7/2000,58.1,74.1,89.5,88.7,58.6
RockyMtn,8/8/2000,59.1,75.7,90.5,90.1,59.2
RockyMtn,8/9/2000,60.5,76.2,90.4,89.7,59.7
RockyMtn,8/10/2000,59.5,74.6,88.1,88.8,59.8
RockyMtn,8/11/2000,59.5,74.1,88,86.4,60.7
RockyMtn,8/12/2000,63.2,74.3,83.2,86.1,60
RockyMtn,8/13/2000,57.4,71.5,87.1,86.6,60.3
RockyMtn,8/14/2000,60.2,74.8,89.5,87.4,59.6
RockyMtn,8/15/2000,61.3,73.9,85.5,85.3,60.4
RockyMtn,8/16/2000,59.6,71,81,80.3,59.2
RockyMtn,8/17/2000,56.6,66.3,74.3,76,56.4
RockyMtn,8/18/2000,53.1,62.8,72.8,76.8,54.9
RockyMtn,8/19/2000,54.9,67.5,83.3,80.1,55.1
RockyMtn,8/20/2000,57.2,71.1,84.3,82.4,55.8
RockyMtn,8/21/2000,55.4,68,79.6,81.6,56.9
RockyMtn,8/22/2000,58.1,68.8,81,80.8,56.4
RockyMtn,8/23/2000,55.7,68,81.9,82.2,57.2
RockyMtn,8/24/2000,57.7,69.8,83.8,82.5,57.8
RockyMtn,8/25/2000,60.1,71.8,81.9,81.8,58.6
RockyMtn,8/26/2000,58,69.1,79.8,81.3,58.3
RockyMtn,8/27/2000,56.7,69.1,82.2,81.8,57.9
RockyMtn,8/28/2000,59,71,83.3,82.2,56.8
RockyMtn,8/29/2000,54.8,67.7,81.1,82.2,57.4
RockyMtn,8/30/2000,58.3,69.4,82.3,79.3,55.5
RockyMtn,8/31/2000,53.5,64.4,74.6,79.1,54.3
RockyMtn,9/1/2000,51,63.6,80.3,78.4,52.4
RockyMtn,9/2/2000,52.7,66.3,80.4,80.8,52.4
RockyMtn,9/3/2000,53.5,67.1,81.7,82.5,53.7
RockyMtn,9/4/2000,55,69,85.3,83.8,56.2
RockyMtn,9/5/2000,60,71.9,84.5,84.1,57.8
RockyMtn,9/6/2000,58.5,70.1,82.6,81.1,56.4
RockyMtn,9/7/2000,50.6,63.2,76.1,78.5,54.1
RockyMtn,9/8/2000,53.1,64.6,76.8,77.2,52.5
RockyMtn,9/9/2000,53.7,65.1,78.6,78.9,52.7
RockyMtn,9/10/2000,51.3,65.4,81.3,79.6,53.1
RockyMtn,9/11/2000,54.2,66.4,78.8,80.1,51.7
RockyMtn,9/12/2000,49.6,63.6,80.2,81,52.4
RockyMtn,9/13/2000,53.3,67.5,83.9,81.8,52
RockyMtn,9/14/2000,53.1,67.2,81.2,83.3,52.9
RockyMtn,9/15/2000,52.3,66.8,84.8,84.2,53.8
RockyMtn,9/16/2000,55.9,70.3,86.5,86.2,55.1
RockyMtn,9/17/2000,57,71.3,87.3,84.9,56.9
RockyMtn,9/18/2000,57.7,68,80.8,81.4,56.3
RockyMtn,9/19/2000,54.1,64.5,76.2,76.4,50.7
RockyMtn,9/20/2000,40.3,51.4,72.3,73.7,45.5
RockyMtn,9/21/2000,42.1,53.3,72.6,69.9,41.9
RockyMtn,9/22/2000,43.3,50.4,64.9,61.8,40
RockyMtn,9/23/2000,34.6,39,48,50.4,34.8
RockyMtn,9/24/2000,26.4,32.4,38.2,47.2,29.7
RockyMtn,9/25/2000,28.1,37.7,55.4,52.6,30.7
RockyMtn,9/26/2000,37.6,48.1,64.1,62.3,35.6
RockyMtn,9/27/2000,41.2,52.8,67.5,68.2,40.8
RockyMtn,9/28/2000,43.7,56.3,72.9,71.3,44.7
RockyMtn,9/29/2000,49.3,60.7,73.6,73.8,47.6
RockyMtn,9/30/2000,49.8,61,74.9,75,50
RockyMtn,10/1/2000,50.8,62.2,76.4,75.6,50
RockyMtn,10/2/2000,49.5,61.9,75.5,74.5,49.6
RockyMtn,10/3/2000,48.4,59.9,71.5,70.5,47.1
RockyMtn,10/4/2000,43.3,53.1,64.5,64.2,43.6
RockyMtn,10/5/2000,39.2,45.8,56.6,54.7,38.4
RockyMtn,10/6/2000,32.7,37.7,42.9,48.2,33.5
RockyMtn,10/7/2000,28.5,35.2,45.1,45.6,29
RockyMtn,10/8/2000,25.8,35.5,48.9,51.1,28.3
RockyMtn,10/9/2000,30.6,41.2,59.2,57.4,30.8
RockyMtn,10/10/2000,36,47.4,64,63.6,35.8
RockyMtn,10/11/2000,40.7,52.1,67.5,65,40.6
RockyMtn,10/12/2000,45.1,53.5,63.6,62.6,40.7
RockyMtn,10/13/2000,36.4,46.8,56.7,58.5,38.8
RockyMtn,10/14/2000,34.8,44.1,55.2,56.4,34.9
RockyMtn,10/15/2000,33.4,43.9,57.4,57.5,34.6
RockyMtn,10/16/2000,35.5,46.1,59.8,60.1,35.3
RockyMtn,10/17/2000,37.1,48.4,63.2,64.2,37.8
RockyMtn,10/18/2000,40.8,52.6,69.6,66.7,39.8
RockyMtn,10/19/2000,41.6,53.4,67.4,66.3,40.5
RockyMtn,10/20/2000,39.2,50.4,61.8,64.9,40.1
RockyMtn,10/21/2000,39.4,50.2,65.5,61.1,40
RockyMtn,10/22/2000,41.3,44.8,56,57.9,39.4
RockyMtn,10/23/2000,37.4,42.2,52.1,55.6,40.2
RockyMtn,10/24/2000,41.9,47.6,58.6,55.2,39.1
RockyMtn,10/25/2000,38,46.2,54.8,56.8,38.3
RockyMtn,10/26/2000,35.1,44.2,56.9,55.6,36.5
RockyMtn,10/27/2000,36.5,44.3,55,55,37.6
RockyMtn,10/28/2000,41.3,46,53,54.2,39.4
RockyMtn,10/29/2000,40.3,45.6,54.6,54.3,39.2
RockyMtn,10/30/2000,36,43.8,55.3,52.6,36.8
RockyMtn,10/31/2000,34.2,41.1,47.9,49.4,34.3
RockyMtn,11/1/2000,32.6,37.5,45.1,44.5,30.9
RockyMtn,11/2/2000,25.8,32.4,40.5,42.6,27.8
RockyMtn,11/3/2000,25.1,31,42.1,44.1,25.9
RockyMtn,11/4/2000,26.9,34.9,49.6,45,28.6
RockyMtn,11/5/2000,33.8,37.4,43.4,41.3,26.8
RockyMtn,11/6/2000,19.8,25.2,30.8,34.5,22.2
RockyMtn,11/7/2000,12.9,20.2,29.3,31.7,16.3
RockyMtn,11/8/2000,16.3,23,35.1,33.9,16.7
RockyMtn,11/9/2000,20.9,26.4,37.4,34.2,17.9
RockyMtn,11/10/2000,16.5,23.3,30.1,30.4,18.3
RockyMtn,11/11/2000,17.6,20.7,23.6,25.6,14.4
RockyMtn,11/12/2000,9,15.6,23.2,24.5,11.1
RockyMtn,11/13/2000,6.7,14.4,26.7,27.4,8.9
RockyMtn,11/14/2000,10.9,18,32.3,29.8,11.6
RockyMtn,11/15/2000,17.2,22.2,30.4,29.2,12.8
RockyMtn,11/16/2000,10.2,17.1,24.8,27.2,12
RockyMtn,11/17/2000,8.6,15.3,26.4,27.7,8.4
RockyMtn,11/18/2000,6.5,16.1,31.9,30.9,10.8
RockyMtn,11/19/2000,17.4,24.1,34.5,34.2,12.9
RockyMtn,11/20/2000,14.8,23.1,36.1,38,18.2
RockyMtn,11/21/2000,22.3,28.7,43.4,40.2,21
RockyMtn,11/22/2000,25.9,30.8,41.1,40.7,24
RockyMtn,11/23/2000,23.9,29.7,37.7,40.3,23.6
RockyMtn,11/24/2000,20.9,28.6,42,38.1,21.9
RockyMtn,11/25/2000,20.8,27,34.5,39.1,21.5
RockyMtn,11/26/2000,22.7,28.1,40.7,38.4,23.4
RockyMtn,11/27/2000,26.8,31.1,40,39.3,25.2
RockyMtn,11/28/2000,26.2,30.8,37.3,38,24.2
RockyMtn,11/29/2000,19.7,26.3,36.7,38.8,24.2
RockyMtn,11/30/2000,26.6,31.2,42.3,37.4,22.3
RockyMtn,12/1/2000,20.6,27.1,33.3,37.4,21.7
RockyMtn,12/2/2000,18,24.5,36.5,38.3,21.1
RockyMtn,12/3/2000,24.8,30.8,45,39,22.9
RockyMtn,12/4/2000,25.9,30.6,35.5,41.1,24
