Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Maritimes,1/8/1987,21.5,32.8,33.9,19.6
Maritimes,1/9/1987,10.6,28.4,29.9,12.9
Maritimes,1/10/1987,6.6,28.5,30.8,14.2
Maritimes,1/11/1987,25.5,35.4,32,19.1
Maritimes,1/12/1987,25.2,32.1,32.6,23.7
Maritimes,1/13/1987,20.3,30.5,31.4,22
Maritimes,1/14/1987,20.4,31.6,33.4,20.9
Maritimes,1/15/1987,22,38,33.8,18.3
Maritimes,1/16/1987,12.4,32,28.7,11.8
Maritimes,1/17/1987,1,16,26.1,2.9
Maritimes,1/18/1987,-4.9,30.4,25.5,3.7
Maritimes,1/19/1987,14.8,30.1,27,2.6
Maritimes,1/20/1987,-2.1,20.5,24.1,2.6
Maritimes,1/21/1987,-4.8,21.6,23.5,-1.8
Maritimes,1/22/1987,1.5,28.4,30.1,5.3
Maritimes,1/23/1987,19.1,40.3,30.9,8.6
Maritimes,1/24/1987,5.1,24,26.8,9.2
Maritimes,1/25/1987,3.4,16,17.8,3.6
Maritimes,1/26/1987,2.2,13.3,16.5,-1.3
Maritimes,1/27/1987,-9.3,20.2,18.4,-4
Maritimes,1/28/1987,-4.9,21.5,22,-6.9
Maritimes,1/29/1987,-6.4,24.2,24.5,-0.8
Maritimes,1/30/1987,8.8,27.9,26.8,4.2
Maritimes,1/31/1987,10.2,28.2,28,11.7
Maritimes,2/1/1987,16,28.1,28.5,15.6
Maritimes,2/2/1987,20.7,29.4,31,16.5
Maritimes,2/3/1987,12.8,35.6,31.9,16.2
Maritimes,2/4/1987,15.2,30.7,29.3,11.6
Maritimes,2/5/1987,6.9,21.6,25.5,7.2
Maritimes,2/6/1987,-0.6,24.2,26,3.4
Maritimes,2/7/1987,4,32.1,29.8,6.9
Maritimes,2/8/1987,17.2,33,30.5,11.8
Maritimes,2/9/1987,14.1,26.5,27.9,15.4
Maritimes,2/10/1987,14.9,24.3,24.2,10.7
Maritimes,2/11/1987,3.2,21.7,22.9,7.1
Maritimes,2/12/1987,3.3,22.9,19.7,4
Maritimes,2/13/1987,5.4,14.6,15.3,2.9
Maritimes,2/14/1987,-0.1,8.5,11.1,1.1
Maritimes,2/15/1987,-1.9,10.1,14,1.6
Maritimes,2/16/1987,6.7,23.3,21,5.1
Maritimes,2/17/1987,10.5,29.7,26.6,8.5
Maritimes,2/18/1987,8.5,26.8,27.6,6.9
Maritimes,2/19/1987,1.8,26.2,25.8,7
Maritimes,2/20/1987,10.6,24.4,27,7.8
Maritimes,2/21/1987,10.9,30.3,29.4,12.5
Maritimes,2/22/1987,16,33.5,32.1,15
Maritimes,2/23/1987,18.1,32.3,32.5,17
Maritimes,2/24/1987,16.9,31.7,33.3,19.7
Maritimes,2/25/1987,24.1,35.9,33.3,19.8
Maritimes,2/26/1987,18.5,32.3,34.4,17.9
Maritimes,2/27/1987,11.1,34.9,35.3,15.1
Maritimes,2/28/1987,15.7,38.8,35.5,15
Maritimes,3/1/1987,18.1,32.9,32.7,17.5
Maritimes,3/2/1987,18.6,26.5,27.7,12.1
Maritimes,3/3/1987,-0.4,23.6,26.5,3.9
Maritimes,3/4/1987,-6.4,29.4,27.8,-3.4
Maritimes,3/5/1987,-3.5,30.4,33.5,0
Maritimes,3/6/1987,9.9,40.7,37.3,12
Maritimes,3/7/1987,29.8,40.8,41.3,21.3
Maritimes,3/8/1987,24.4,42.4,38.9,20.6
Maritimes,3/9/1987,7.7,33.7,31.1,12.2
Maritimes,3/10/1987,4.4,17.1,26.1,3.4
Maritimes,3/11/1987,-1.9,27.6,26.2,0.3
Maritimes,3/12/1987,-1.7,33.8,32.9,3.6
Maritimes,3/13/1987,14.5,37.2,33.9,11
Maritimes,3/14/1987,20.2,30.7,33.6,18.7
Maritimes,3/15/1987,21.4,33,32.1,22
Maritimes,3/16/1987,24.5,32.5,34.1,24.2
Maritimes,3/17/1987,26.6,36.8,35.9,26.5
Maritimes,3/18/1987,28.3,38.2,38.3,27.5
Maritimes,3/19/1987,27.5,39.9,40,28.8
Maritimes,3/20/1987,30.6,41.9,41.4,30
Maritimes,3/21/1987,31.9,42.3,43.6,31.2
Maritimes,3/22/1987,31.2,46.4,44.9,30.4
Maritimes,3/23/1987,28,45.9,48.7,28.7
Maritimes,3/24/1987,27,53.8,53.4,27.3
Maritimes,3/25/1987,26.8,60.6,54.5,28.4
Maritimes,3/26/1987,31.4,49.2,52.7,31.1
Maritimes,3/27/1987,34.9,48.2,49.5,32.7
Maritimes,3/28/1987,31.7,51.1,52.2,32.4
Maritimes,3/29/1987,30.5,57.2,55.9,30.8
Maritimes,3/30/1987,30.3,59.3,54.1,30.9
Maritimes,3/31/1987,31.9,45.8,52,32.7
Maritimes,4/1/1987,36.1,50.8,46.7,32.9
Maritimes,4/2/1987,30.7,43.4,50.8,31.7
Maritimes,4/3/1987,28.2,58.2,53.9,30.1
Maritimes,4/4/1987,31.4,60,57.6,33.3
Maritimes,4/5/1987,40.4,54.7,55,38
Maritimes,4/6/1987,42.1,50.2,53,40.8
Maritimes,4/7/1987,40,54,49,38.5
Maritimes,4/8/1987,33.3,42.6,46.9,35.5
Maritimes,4/9/1987,33.1,44.1,47.7,33.5
Maritimes,4/10/1987,33.9,56.2,54.2,33.2
Maritimes,4/11/1987,32.6,62.2,58.5,33.8
Maritimes,4/12/1987,34.9,57.1,56.1,33.5
Maritimes,4/13/1987,32.9,49.1,52.9,33
Maritimes,4/14/1987,31.1,52.5,52.1,33.6
Maritimes,4/15/1987,37,54.7,57.1,34.5
Maritimes,4/16/1987,35.5,64.2,59.8,37.2
Maritimes,4/17/1987,39.2,60.4,63.8,40.7
Maritimes,4/18/1987,47.5,66.8,66.5,46.2
Maritimes,4/19/1987,51.7,72.2,71.5,48.7
Maritimes,4/20/1987,46.9,75.4,73.4,47.2
Maritimes,4/21/1987,43,72.4,68.4,40.7
Maritimes,4/22/1987,32.1,57.3,63.9,36.1
Maritimes,4/23/1987,33.3,61.8,57.8,34.2
Maritimes,4/24/1987,37.3,54.4,57.2,34
Maritimes,4/25/1987,31.5,55.5,55.1,32.6
Maritimes,4/26/1987,29.1,55.4,55,29.5
Maritimes,4/27/1987,27.9,54.1,52.8,28.3
Maritimes,4/28/1987,27.9,48.9,51,30
Maritimes,4/29/1987,34.3,50,49.1,32.8
Maritimes,4/30/1987,36.3,48.3,50.9,34.8
Maritimes,5/1/1987,33.9,54.5,53.3,32.8
Maritimes,5/2/1987,28.4,57,56.4,31.6
Maritimes,5/3/1987,32.5,57.7,57,32.8
Maritimes,5/4/1987,37.7,56.1,55.2,36.3
Maritimes,5/5/1987,38.9,51.9,57.4,39.1
Maritimes,5/6/1987,40.8,64.3,60.9,41.2
Maritimes,5/7/1987,43.9,66.7,64,42.4
Maritimes,5/8/1987,42.4,60.9,65.2,43.1
Maritimes,5/9/1987,43.1,67.9,68.5,42.2
Maritimes,5/10/1987,41.1,76.8,70.1,42.4
Maritimes,5/11/1987,43.1,65.7,72.9,42.7
Maritimes,5/12/1987,43.8,76.1,68.1,40.7
Maritimes,5/13/1987,35.3,62.4,69.3,39.3
Maritimes,5/14/1987,38.8,69.4,65.2,37.1
Maritimes,5/15/1987,37.2,63.9,62.8,38.3
Maritimes,5/16/1987,38.8,55.1,63.6,39.9
Maritimes,5/17/1987,43.7,71.9,61.3,41.2
Maritimes,5/18/1987,41.1,56.8,62.8,39.7
Maritimes,5/19/1987,34.4,59.7,59.9,36.7
Maritimes,5/20/1987,34.7,63.3,64.1,37.5
Maritimes,5/21/1987,43.3,69.2,68.1,43.4
Maritimes,5/22/1987,52.3,71.9,66.7,46.1
Maritimes,5/23/1987,42.9,59,62.5,45.6
Maritimes,5/24/1987,41.7,56.7,60,42.5
Maritimes,5/25/1987,42.8,64.3,63.9,42.2
Maritimes,5/26/1987,42,70.7,69,42.5
Maritimes,5/27/1987,42.7,72,71.3,45.3
Maritimes,5/28/1987,51.1,71.1,73.2,49.1
Maritimes,5/29/1987,53.4,76.4,72.8,53.3
Maritimes,5/30/1987,55.3,70.9,73.9,54.4
Maritimes,5/31/1987,54.4,74.5,74.9,53.9
Maritimes,6/1/1987,52.1,79.2,76.4,52.8
Maritimes,6/2/1987,51.8,75.5,76.2,50.8
Maritimes,6/3/1987,48.5,73.9,73,48.8
Maritimes,6/4/1987,46,69.6,68.3,47.5
Maritimes,6/5/1987,47.9,61.4,63.6,46.8
Maritimes,6/6/1987,46.4,59.9,63.5,46.1
Maritimes,6/7/1987,43.9,69.3,66.1,44.9
Maritimes,6/8/1987,44.3,69,66.5,46.6
Maritimes,6/9/1987,51.7,61.1,63.2,47.1
Maritimes,6/10/1987,45.2,59.6,62.9,47.7
Maritimes,6/11/1987,46.1,68.1,66.6,46.7
Maritimes,6/12/1987,48.7,72.2,70.9,50.1
Maritimes,6/13/1987,55.5,72.3,70,52.1
Maritimes,6/14/1987,52.2,65.6,72.2,53.6
Maritimes,6/15/1987,53,78.7,73.4,53
Maritimes,6/16/1987,53.7,76,75.3,52.3
Maritimes,6/17/1987,50.3,71.2,73.2,50.5
Maritimes,6/18/1987,47.4,72.4,75.6,47.9
Maritimes,6/19/1987,46.1,83.2,77,47.7
Maritimes,6/20/1987,49.5,75.4,79.3,47
Maritimes,6/21/1987,45.5,79.1,77.1,48.8
Maritimes,6/22/1987,51.4,76.9,76.2,50.4
Maritimes,6/23/1987,54.4,72.6,75.3,52.7
Maritimes,6/24/1987,52.3,76.4,73.8,51.9
Maritimes,6/25/1987,48.9,72.4,73.5,49.9
Maritimes,6/26/1987,48.6,71.6,71.4,49.7
Maritimes,6/27/1987,51.6,70.2,73.3,51.7
Maritimes,6/28/1987,54.8,78,75.5,53
Maritimes,6/29/1987,52.6,78.2,77.9,54.5
Maritimes,6/30/1987,56,77.5,77.1,54.7
Maritimes,7/1/1987,55.3,75.5,75.8,55
Maritimes,7/2/1987,53.8,74.5,73.7,54.8
Maritimes,7/3/1987,55.1,71.1,72.8,55.2
Maritimes,7/4/1987,56.6,72.9,71.4,54.6
Maritimes,7/5/1987,51.9,70.3,73.9,52.7
Maritimes,7/6/1987,49.6,78.4,76.2,51.9
Maritimes,7/7/1987,54.2,79.7,78.7,52.9
Maritimes,7/8/1987,54.7,77.8,79.7,56.2
Maritimes,7/9/1987,59.6,81.6,80.2,60.7
Maritimes,7/10/1987,67.7,81.1,82,64.6
Maritimes,7/11/1987,66.5,83.3,82.5,67
Maritimes,7/12/1987,66.9,83.3,83.7,66.6
Maritimes,7/13/1987,66.5,84.5,83.4,65.9
Maritimes,7/14/1987,64.2,82.5,80.9,63.3
Maritimes,7/15/1987,59.1,75.7,77.5,59.3
Maritimes,7/16/1987,54.5,74.3,76.4,54.2
Maritimes,7/17/1987,48.9,79.2,79.8,52.2
Maritimes,7/18/1987,53.1,85.9,81.9,52.6
Maritimes,7/19/1987,55.7,80.8,83.1,53.6
Maritimes,7/20/1987,51.9,82.7,80.8,56
Maritimes,7/21/1987,60.3,78.8,78.9,57.8
Maritimes,7/22/1987,61.3,75.2,78.4,60
Maritimes,7/23/1987,58.3,81.4,80.9,61
Maritimes,7/24/1987,63.5,86.3,83.4,62.1
Maritimes,7/25/1987,64.6,82.5,83,62.3
Maritimes,7/26/1987,58.8,80.2,79.7,59.9
Maritimes,7/27/1987,56.4,76.6,76.8,55.4
Maritimes,7/28/1987,51,73.8,74.8,51.6
Maritimes,7/29/1987,47.3,74,74.6,48.3
Maritimes,7/30/1987,46.6,76.1,74.7,49.8
Maritimes,7/31/1987,55.5,74,74.2,51.2
Maritimes,8/1/1987,51.5,72.5,72.7,52.2
Maritimes,8/2/1987,49.5,71.6,72.8,50.6
Maritimes,8/3/1987,50.7,74.4,75.5,53.6
Maritimes,8/4/1987,60.5,80.5,77.3,55.9
Maritimes,8/5/1987,56.7,76.9,77.8,55.4
Maritimes,8/6/1987,49,76,76.9,50.3
Maritimes,8/7/1987,45.2,77.8,77.2,47.9
Maritimes,8/8/1987,49.7,77.7,76.8,49.9
Maritimes,8/9/1987,55,75,76.9,52.8
Maritimes,8/10/1987,53.8,78.1,74.8,55.2
Maritimes,8/11/1987,57,71.3,75.7,54.5
Maritimes,8/12/1987,52.8,77.6,76.5,54.4
Maritimes,8/13/1987,53.5,80.7,79.3,54.9
Maritimes,8/14/1987,58.5,79.7,81.7,58.3
Maritimes,8/15/1987,62.7,84.6,82.7,61.4
Maritimes,8/16/1987,63.1,83.8,86.4,64.5
Maritimes,8/17/1987,67.6,90.9,88.5,65
Maritimes,8/18/1987,64.3,90.9,87.5,63.4
Maritimes,8/19/1987,58.2,80.8,83.6,59.1
Maritimes,8/20/1987,54.9,79.1,79.1,55
Maritimes,8/21/1987,51.8,77.4,80,52.7
Maritimes,8/22/1987,51.3,83.5,76.9,52
Maritimes,8/23/1987,53,69.8,73,50.3
Maritimes,8/24/1987,46.7,65.8,69.1,47.8
Maritimes,8/25/1987,43.8,71.8,68.2,44.8
Maritimes,8/26/1987,43.7,67.1,69,44.1
Maritimes,8/27/1987,44.7,68.2,68.6,43.4
Maritimes,8/28/1987,41.9,70.6,68.2,43.4
Maritimes,8/29/1987,43.5,65.8,69.1,45.2
Maritimes,8/30/1987,50.2,70.8,71.4,47.7
Maritimes,8/31/1987,49.5,77.7,71.8,49.6
Maritimes,9/1/1987,49.2,67,70.4,49
Maritimes,9/2/1987,48.1,66.5,66.8,47.2
Maritimes,9/3/1987,44.3,67,66.4,44.7
Maritimes,9/4/1987,41.8,65.7,68.8,43.1
Maritimes,9/5/1987,43.1,73.7,71.4,46.3
Maritimes,9/6/1987,54,74.8,75.6,50.3
Maritimes,9/7/1987,53.7,78.5,76.2,56.7
Maritimes,9/8/1987,62.5,75.5,74.7,59.1
Maritimes,9/9/1987,61,70.2,71.4,60.1
Maritimes,9/10/1987,56.9,68.6,70,57.9
Maritimes,9/11/1987,55.9,71.2,68.7,57.2
Maritimes,9/12/1987,58.8,66.4,69.7,56.5
Maritimes,9/13/1987,54.9,71.6,69.4,57
Maritimes,9/14/1987,57.4,70.3,70.4,54.7
Maritimes,9/15/1987,51.9,69.3,70.3,52.5
Maritimes,9/16/1987,48.2,71.3,68.2,49.1
Maritimes,9/17/1987,47.2,64.1,65.7,46.9
Maritimes,9/18/1987,45.3,61.6,62.6,47.9
Maritimes,9/19/1987,51.1,62,61.2,50
Maritimes,9/20/1987,53.5,60,60.6,52.5
Maritimes,9/21/1987,52.8,59.7,61.1,53.1
Maritimes,9/22/1987,53,63.5,62.9,51.2
Maritimes,9/23/1987,47.7,65.5,63.2,48.2
Maritimes,9/24/1987,44,60.8,61.1,43.5
Maritimes,9/25/1987,38.8,57,59.8,40.5
Maritimes,9/26/1987,38.9,61.5,58.6,38.4
Maritimes,9/27/1987,37.6,57.2,62.1,37.9
Maritimes,9/28/1987,37.2,67.7,68.1,43
Maritimes,9/29/1987,54.3,79.5,73.4,47.9
Maritimes,9/30/1987,52.2,73.1,72.3,51.7
Maritimes,10/1/1987,48.6,64.2,66.3,48.9
Maritimes,10/2/1987,45.8,61.7,62.3,45.8
Maritimes,10/3/1987,42.9,61,63.4,44
Maritimes,10/4/1987,43.3,67.5,63,41.7
Maritimes,10/5/1987,38.9,60.5,65.3,39.7
Maritimes,10/6/1987,37,67.9,64.2,39.7
Maritimes,10/7/1987,43.2,64.3,64.3,41.3
Maritimes,10/8/1987,43.7,60.7,59.1,40.9
Maritimes,10/9/1987,35.8,52.2,57.2,39.3
Maritimes,10/10/1987,38.3,58.7,53.1,35.6
Maritimes,10/11/1987,32.6,48.4,52.1,34
Maritimes,10/12/1987,31.1,49.1,50,30.8
Maritimes,10/13/1987,28.6,52.4,52.2,28.7
Maritimes,10/14/1987,26.4,55.1,55.7,28.2
Maritimes,10/15/1987,29.7,59.5,57.8,29.5
Maritimes,10/16/1987,32.4,58.8,60.4,31.5
Maritimes,10/17/1987,32.4,62.9,60.1,34.6
Maritimes,10/18/1987,39.1,58.5,60.5,37.8
Maritimes,10/19/1987,41.8,60.1,60.2,40
Maritimes,10/20/1987,39.1,62.1,60.4,40.1
Maritimes,10/21/1987,39.3,59.1,58.6,37.9
Maritimes,10/22/1987,35.4,54.5,54.6,35.1
Maritimes,10/23/1987,30.6,50.3,54.2,34.4
Maritimes,10/24/1987,37.1,57.9,55.1,34.6
Maritimes,10/25/1987,35.9,57.2,54.3,34.3
Maritimes,10/26/1987,29.8,47.8,53.8,31.7
Maritimes,10/27/1987,29.4,56.3,54.7,29.4
Maritimes,10/28/1987,28.9,60.1,57,31.7
Maritimes,10/29/1987,36.8,54.6,54.6,33.3
Maritimes,10/30/1987,34.1,49.1,51.1,35.6
Maritimes,10/31/1987,35.9,49.8,48.2,34.2
Maritimes,11/1/1987,32.7,45.6,46,31.3
Maritimes,11/2/1987,25.4,42.6,46.7,29.1
Maritimes,11/3/1987,29.4,52.1,49.8,33
Maritimes,11/4/1987,44.2,54.7,56.9,36.5
Maritimes,11/5/1987,36,63.9,52.9,35.9
Maritimes,11/6/1987,27.4,40,46.3,29.5
Maritimes,11/7/1987,25.3,34.9,41,27.7
Maritimes,11/8/1987,30.6,47.9,44.4,30.2
Maritimes,11/9/1987,34.7,50.3,45,30.9
Maritimes,11/10/1987,27.5,36.8,41.4,29.4
Maritimes,11/11/1987,26.1,37.1,38.1,27.5
Maritimes,11/12/1987,28.9,40.5,40.4,28.7
Maritimes,11/13/1987,31.1,43.6,44,29.8
Maritimes,11/14/1987,29.5,47.9,45,29.2
Maritimes,11/15/1987,27.1,43.5,43.3,25.9
Maritimes,11/16/1987,21,38.5,44.6,24.3
Maritimes,11/17/1987,24.7,51.9,50,29.1
Maritimes,11/18/1987,41.6,59.7,53.3,31
Maritimes,11/19/1987,26.8,48.2,50.6,29.8
Maritimes,11/20/1987,21.2,43.9,42.5,23.2
Maritimes,11/21/1987,21.5,35.5,36.8,22.5
Maritimes,11/22/1987,24.7,31.1,35.1,22.8
Maritimes,11/23/1987,22.2,38.6,39.9,24.4
Maritimes,11/24/1987,26.3,49.8,43.5,26.9
Maritimes,11/25/1987,32.1,41.9,41.6,28.6
Maritimes,11/26/1987,27.4,33.1,36,25.3
Maritimes,11/27/1987,16.5,33.2,34.2,20.7
Maritimes,11/28/1987,18.1,36.3,36.1,16.8
Maritimes,11/29/1987,15.7,38.7,41.9,19.9
Maritimes,11/30/1987,25.7,50.7,47.7,26.3
Maritimes,12/1/1987,37.5,53.9,49,31.1
Maritimes,12/2/1987,30.2,42.5,44.1,32.7
Maritimes,12/3/1987,30.3,36,38.5,28.6
Maritimes,12/4/1987,25.4,37.1,35.4,27.5
Maritimes,12/5/1987,26.7,33.2,35.1,26.4
Maritimes,12/6/1987,27.1,34.9,33.7,25.9
Maritimes,12/7/1987,23.9,33,34.9,25.1
Maritimes,12/8/1987,24.4,36.9,37.3,26.7
Maritimes,12/9/1987,31.8,42,38.5,29.6
Maritimes,12/10/1987,32.5,36.6,38.5,32.5
Maritimes,12/11/1987,33.2,36.9,37.1,32.4
Maritimes,12/12/1987,31.6,37.8,36.4,31.6
Maritimes,12/13/1987,29.9,34.6,35.2,28.8
Maritimes,12/14/1987,24.8,33.2,33.3,25.8
Maritimes,12/15/1987,22.6,32.1,33.1,23.7
Maritimes,12/16/1987,23.6,34,32.8,23
Maritimes,12/17/1987,22.9,32.3,31.2,20.7
Maritimes,12/18/1987,15.5,27.4,29.1,18.4
Maritimes,12/19/1987,16.6,27.5,28.8,14.8
Maritimes,12/20/1987,12.2,31.4,32.5,19
Maritimes,12/21/1987,28.2,38.4,35.6,21.9
Maritimes,12/22/1987,25.2,36.9,38.2,24
Maritimes,12/23/1987,18.6,39.4,36.5,22.1
Maritimes,12/24/1987,22.4,33.2,37.3,21.3
Maritimes,12/25/1987,23,39.4,34.4,20
Maritimes,12/26/1987,14.6,30.7,34.1,13.9
Maritimes,12/27/1987,4,32.1,29.2,9.4
Maritimes,12/28/1987,9.6,24.8,24.6,6.4
Maritimes,12/29/1987,5.6,16.9,19.2,6.9
Maritimes,12/30/1987,5.5,16,22.3,7.8
Maritimes,12/31/1987,12.4,34,29.8,15.1
Maritimes,1/1/1988,27.6,39.3,35.1,19.2
Maritimes,1/2/1988,17.6,32,33.5,18.9
Maritimes,1/3/1988,11.5,29.3,31.3,13
Maritimes,1/4/1988,9.9,32.7,30.1,10.3
Maritimes,1/5/1988,9.4,28.3,24.1,6.7
Maritimes,1/6/1988,0.8,11.4,16.8,2.6
Maritimes,1/7/1988,-2.3,10.6,13.6,-1.3
Maritimes,1/8/1988,-2.3,18.7,18,2
Maritimes,1/9/1988,10.7,24.7,22.6,-0.1
Maritimes,1/10/1988,-8.5,24.3,25.8,-1.5
Maritimes,1/11/1988,-6.7,28.2,29.8,-1.4
Maritimes,1/12/1988,11.1,36.9,36.5,5.5
Maritimes,1/13/1988,12.2,44.4,32.3,4.8
Maritimes,1/14/1988,-9,15.6,27.2,1.1
Maritimes,1/15/1988,0,21.6,23.9,2.6
Maritimes,1/16/1988,16.8,34.3,33.4,12.4
Maritimes,1/17/1988,20.4,44.1,40.6,22.8
Maritimes,1/18/1988,31.3,43.4,43.1,27.4
Maritimes,1/19/1988,30.7,41.9,40.7,30.8
Maritimes,1/20/1988,30.4,36.8,39.2,30.1
Maritimes,1/21/1988,29.1,39,36.2,22.7
Maritimes,1/22/1988,8.6,32.9,33.7,15.7
Maritimes,1/23/1988,9.5,29.1,32.2,12
Maritimes,1/24/1988,17.9,34.5,34.2,17.6
Maritimes,1/25/1988,25.4,39.1,39.5,21.7
Maritimes,1/26/1988,21.9,44.7,36.9,19.1
Maritimes,1/27/1988,9.9,26.8,29.9,13.8
Maritimes,1/28/1988,9.7,18.1,22.7,8.2
Maritimes,1/29/1988,5.1,23.2,27.4,9.3
Maritimes,1/30/1988,13.2,40.9,36.1,16.7
Maritimes,1/31/1988,31.9,44.2,44,24.6
Maritimes,2/1/1988,28.6,47,44.6,25.1
Maritimes,2/2/1988,14.8,42.5,36.1,15
Maritimes,2/3/1988,1.6,18.8,30,6.4
Maritimes,2/4/1988,2.9,28.7,23.3,2.3
Maritimes,2/5/1988,2.4,22.3,21.8,-1.2
Maritimes,2/6/1988,-8.9,14.4,18.8,-5.3
Maritimes,2/7/1988,-9.5,19.6,21.1,-4.7
Maritimes,2/8/1988,4.3,29.3,24.4,-0.1
Maritimes,2/9/1988,4.9,24.3,28,5.1
Maritimes,2/10/1988,6.1,30.5,25.4,2.5
Maritimes,2/11/1988,-3.4,21.4,28.4,1.1
Maritimes,2/12/1988,0.4,33.2,30.4,4.7
Maritimes,2/13/1988,16.9,36.5,32.7,10.1
Maritimes,2/14/1988,12.8,28.5,36,16.2
Maritimes,2/15/1988,18.9,43,36.6,15.9
Maritimes,2/16/1988,15.9,38.4,36.2,15.5
Maritimes,2/17/1988,11.7,27.3,34.4,13.2
Maritimes,2/18/1988,12.1,37.6,35.2,11.7
Maritimes,2/19/1988,11.4,40.7,41.9,15.4
Maritimes,2/20/1988,22.6,47.3,42,12.7
Maritimes,2/21/1988,4.2,38.1,41.6,12.5
Maritimes,2/22/1988,10.7,39.4,43.4,15.6
Maritimes,2/23/1988,31.9,52.8,43.1,21.4
Maritimes,2/24/1988,21.6,37,39.8,22.2
Maritimes,2/25/1988,13.2,29.6,32.8,15.8
Maritimes,2/26/1988,12.5,31.7,30.2,13.6
Maritimes,2/27/1988,15.2,29.2,31,13.6
Maritimes,2/28/1988,13,32.2,32.6,13
Maritimes,2/29/1988,10.9,36.4,33.1,12.6
Maritimes,3/1/1988,13.9,30.6,34.6,14.7
Maritimes,3/2/1988,19.3,36.6,34.7,19.1
Maritimes,3/3/1988,24.2,36.7,34.8,21.7
Maritimes,3/4/1988,21.5,31,32.3,19.6
Maritimes,3/5/1988,13.2,29.2,32.2,15.5
Maritimes,3/6/1988,11.7,36.3,37.9,18.1
Maritimes,3/7/1988,29.4,48.2,40.3,21.2
Maritimes,3/8/1988,22.4,36.4,41.8,23.9
Maritimes,3/9/1988,19.8,40.6,38.9,23.3
Maritimes,3/10/1988,27.6,39.6,36.9,20.7
Maritimes,3/11/1988,14.5,30.6,33.7,18.3
Maritimes,3/12/1988,12.6,31,32.4,16.8
Maritimes,3/13/1988,23.2,35.7,33.5,18.1
Maritimes,3/14/1988,18.6,33.7,34.7,18.8
Maritimes,3/15/1988,14.6,34.6,36.1,20.1
Maritimes,3/16/1988,27,40.1,38.3,21.6
Maritimes,3/17/1988,23.1,40.3,41.3,24.9
Maritimes,3/18/1988,24.5,43.5,41.5,25.5
Maritimes,3/19/1988,28.8,40.6,38.2,23.4
Maritimes,3/20/1988,16.9,30.6,30.7,17.5
Maritimes,3/21/1988,6.9,20.7,26.2,11.3
Maritimes,3/22/1988,10.2,27.2,30.4,11.9
Maritimes,3/23/1988,18.8,43.3,39.1,20.3
Maritimes,3/24/1988,31.9,46.8,49,26.1
Maritimes,3/25/1988,27.6,56.8,56.2,32.4
Maritimes,3/26/1988,37.7,65,59.4,36.1
Maritimes,3/27/1988,42.8,56.3,55.8,37.1
Maritimes,3/28/1988,30.7,46.2,48.8,34.8
Maritimes,3/29/1988,30.8,44,46.5,30.9
Maritimes,3/30/1988,31.1,49.2,48.6,30.2
Maritimes,3/31/1988,28.7,52.5,53.6,29.8
Maritimes,4/1/1988,29.5,59.1,55.5,30.1
Maritimes,4/2/1988,32.2,54.8,56.9,31.3
Maritimes,4/3/1988,32.3,57,55.7,35.3
Maritimes,4/4/1988,41.4,55.4,54.5,36.8
Maritimes,4/5/1988,36.6,51.1,51.4,38.1
Maritimes,4/6/1988,36.2,47.7,48.6,36.5
Maritimes,4/7/1988,36.6,46.9,45.1,36
Maritimes,4/8/1988,35.1,40.6,44.4,35.5
Maritimes,4/9/1988,34.9,45.7,42.4,34.4
Maritimes,4/10/1988,33.4,41,42.4,33.1
Maritimes,4/11/1988,31,40.5,41,31.9
Maritimes,4/12/1988,31.3,41.3,42.4,29.8
Maritimes,4/13/1988,27.2,45.2,44.5,27
Maritimes,4/14/1988,22.6,47.1,46.9,24.2
Maritimes,4/15/1988,22.7,48.4,47,25.9
Maritimes,4/16/1988,32.4,45.5,47.8,30.1
Maritimes,4/17/1988,35,49.6,48.3,32.7
Maritimes,4/18/1988,30.8,49.8,49.3,33.9
Maritimes,4/19/1988,35.9,48.6,47.1,32.2
Maritimes,4/20/1988,29.8,42.7,45.4,32.8
Maritimes,4/21/1988,32.8,44.9,44.5,31.2
Maritimes,4/22/1988,31.1,45.9,46.4,32.1
Maritimes,4/23/1988,32.2,48.4,46.9,32.9
Maritimes,4/24/1988,35.4,46.3,45.7,33.9
Maritimes,4/25/1988,34.1,42.4,47.6,34.4
Maritimes,4/26/1988,33.7,54,51.6,32.7
Maritimes,4/27/1988,30.3,58.4,57.7,30.9
Maritimes,4/28/1988,28.9,60.8,56,33.8
Maritimes,4/29/1988,42.2,48.8,53.7,36.6
Maritimes,4/30/1988,38.8,51.5,51.7,38.9
Maritimes,5/1/1988,35.5,54.8,50.8,37.1
Maritimes,5/2/1988,37,46,48.5,36
Maritimes,5/3/1988,35.5,44.7,47.2,36.6
Maritimes,5/4/1988,37.4,50.9,55.1,36.5
Maritimes,5/5/1988,36.6,69.7,63.1,37.5
Maritimes,5/6/1988,38.5,68.6,65.6,37.2
Maritimes,5/7/1988,36.5,58.5,63.7,36.6
Maritimes,5/8/1988,34.7,63.9,61.9,35.9
Maritimes,5/9/1988,36.6,63.4,63.9,36
Maritimes,5/10/1988,36.8,64.3,64.8,38
Maritimes,5/11/1988,40.5,66.7,64.1,39.5
Maritimes,5/12/1988,41.2,61.3,66.5,39.6
