Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
Ontario,2/7/1989,14.6,22.2,24.3,12.6
Ontario,2/8/1989,9.4,24.9,20.7,8.4
Ontario,2/9/1989,1.3,14.9,22,6
Ontario,2/10/1989,7.2,26,24,9.4
Ontario,2/11/1989,19.6,31.1,29,14
Ontario,2/12/1989,15.1,29.9,32.9,15.6
Ontario,2/13/1989,12.1,37.7,36.1,18.8
Ontario,2/14/1989,29.3,40.6,37.8,23.6
Ontario,2/15/1989,29.3,35,34.5,22.2
Ontario,2/16/1989,8,27.9,28.8,13.1
Ontario,2/17/1989,1.9,23.4,24.4,2.7
Ontario,2/18/1989,-2,21.9,25.9,3.6
Ontario,2/19/1989,11,32.5,30.2,11.3
Ontario,2/20/1989,25,36,34.8,20.9
Ontario,2/21/1989,26.6,35.9,35.3,21.6
Ontario,2/22/1989,13.1,34,27.1,13.7
Ontario,2/23/1989,1.5,11.6,20.7,3.9
Ontario,2/24/1989,-2.9,16.7,17.9,-0.7
Ontario,2/25/1989,-0.6,25.5,22.8,4.6
Ontario,2/26/1989,17.2,26.2,26.6,8.2
Ontario,2/27/1989,7.9,28.3,27.9,9.8
Ontario,2/28/1989,4.3,29.4,27.3,8.5
Ontario,3/1/1989,13.2,24.3,24.4,9.2
Ontario,3/2/1989,10.2,19.6,21.2,11.1
Ontario,3/3/1989,9.9,19.9,24,12.1
Ontario,3/4/1989,16.1,32.5,28.8,13.7
Ontario,3/5/1989,15.2,34.1,27.9,12.5
Ontario,3/6/1989,6.4,17.2,20.4,4.9
Ontario,3/7/1989,-6.9,10,17.6,-0.2
Ontario,3/8/1989,-0.1,25.7,23.3,-0.1
Ontario,3/9/1989,6.6,34.1,31.8,6.9
Ontario,3/10/1989,14.2,35.4,35.9,15.5
Ontario,3/11/1989,25.7,38.3,35.3,18.2
Ontario,3/12/1989,14.8,32.1,34.5,17
Ontario,3/13/1989,10.4,33.2,38.8,17.3
Ontario,3/14/1989,26.6,51.2,46.6,21.2
Ontario,3/15/1989,26.7,55.5,48.6,25.3
Ontario,3/16/1989,22.5,38.9,40.2,23.2
Ontario,3/17/1989,20.3,26.1,31,19.5
Ontario,3/18/1989,15.8,27.8,27.3,15.3
Ontario,3/19/1989,9.9,28,29.8,13.9
Ontario,3/20/1989,16,33.7,30.8,14.1
Ontario,3/21/1989,16.5,30.6,31.9,14
Ontario,3/22/1989,9.5,31.3,33.9,12.7
Ontario,3/23/1989,12.2,39.8,37.9,15.1
Ontario,3/24/1989,23.7,42.5,43.1,23
Ontario,3/25/1989,32.9,47,45.4,28.8
Ontario,3/26/1989,29.7,46.9,54.4,31.2
Ontario,3/27/1989,31,69.3,62.1,37.5
Ontario,3/28/1989,51.9,70.3,64.4,38
Ontario,3/29/1989,31,53.7,54.2,38.1
Ontario,3/30/1989,31.4,38.5,43.7,31.7
Ontario,3/31/1989,32.8,39,40.4,31.9
Ontario,4/1/1989,31.4,43.6,44.1,31.4
Ontario,4/2/1989,30,49.7,47,33.3
Ontario,4/3/1989,38.7,47.7,50.9,35.9
Ontario,4/4/1989,38.9,55.3,51.5,38.9
Ontario,4/5/1989,39.2,51.6,50,37.7
Ontario,4/6/1989,34.8,43.1,45.9,34.1
Ontario,4/7/1989,28.4,43,43,29.3
Ontario,4/8/1989,24.6,43.1,41.5,25.9
Ontario,4/9/1989,24.8,38.5,39.4,23.5
Ontario,4/10/1989,21,36.6,38.2,24
Ontario,4/11/1989,26.3,39.5,40.7,24.5
Ontario,4/12/1989,26.2,46,43.6,27.2
Ontario,4/13/1989,29,45.3,46.9,28.2
Ontario,4/14/1989,29.3,49.4,48.8,30.1
Ontario,4/15/1989,31.9,51.6,52.2,30.8
Ontario,4/16/1989,31.4,55.6,55.8,32.7
Ontario,4/17/1989,34.9,60.2,53.9,31.8
Ontario,4/18/1989,29.2,46,53.2,30.5
Ontario,4/19/1989,27.5,53.5,52.5,29
Ontario,4/20/1989,30.2,58.2,55.8,29
Ontario,4/21/1989,29.2,55.7,52.4,28.6
Ontario,4/22/1989,26.3,43.2,48.9,27.1
Ontario,4/23/1989,25.7,47.7,49.3,26.1
Ontario,4/24/1989,26.1,57,53.9,30.2
Ontario,4/25/1989,38.9,57.1,59.9,34.5
Ontario,4/26/1989,38.4,65.5,60.9,37.4
Ontario,4/27/1989,34.9,60.1,57.5,34.8
Ontario,4/28/1989,31.2,46.7,53,34.8
Ontario,4/29/1989,38.4,52.2,53.4,37.5
Ontario,4/30/1989,43,61.4,56.5,40.5
Ontario,5/1/1989,39.9,56,55.3,40.9
Ontario,5/2/1989,39.7,48.6,53.4,39.9
Ontario,5/3/1989,39.9,55.6,56.8,38.7
Ontario,5/4/1989,36.5,66.2,61.7,40.2
Ontario,5/5/1989,44.3,63.3,62.7,40.7
Ontario,5/6/1989,41.4,58.6,56,40.4
Ontario,5/7/1989,35.5,46.1,51.2,38
Ontario,5/8/1989,37.3,48.9,51.3,35.7
Ontario,5/9/1989,34.2,58.9,55.4,37.2
Ontario,5/10/1989,40,58.4,56.4,38.3
Ontario,5/11/1989,40.7,52,55.1,42.6
Ontario,5/12/1989,47.1,55,56.7,44.5
Ontario,5/13/1989,45.8,63.1,60.1,45.9
Ontario,5/14/1989,44.7,62.2,63.7,43.8
Ontario,5/15/1989,40.8,65.7,67.6,44.4
Ontario,5/16/1989,47.7,74.9,73.5,46.1
Ontario,5/17/1989,49.9,79.8,78.8,49.3
Ontario,5/18/1989,50.3,81.8,80.3,50.7
Ontario,5/19/1989,51.8,79.2,78,52.8
Ontario,5/20/1989,56.2,73,75.1,53.1
Ontario,5/21/1989,51.2,73.1,72.4,52.1
Ontario,5/22/1989,49.1,71.3,70.6,50
Ontario,5/23/1989,49.7,67.5,70.1,51
Ontario,5/24/1989,54.2,71.5,72,52.5
Ontario,5/25/1989,53.6,77,75.4,52.6
Ontario,5/26/1989,49.9,77.7,72.3,48.8
Ontario,5/27/1989,43,62.1,69.7,43.9
Ontario,5/28/1989,38.7,69.3,68.8,41.4
Ontario,5/29/1989,42.4,74.9,72.2,45.3
Ontario,5/30/1989,54.7,72.5,74.4,51.6
Ontario,5/31/1989,57.8,75.7,74.6,57.8
Ontario,6/1/1989,60.9,75.7,74.9,59.2
Ontario,6/2/1989,58.7,73.3,75.9,58.4
Ontario,6/3/1989,55.6,78.7,74.1,56.8
Ontario,6/4/1989,56.1,70.3,72.2,53.1
Ontario,6/5/1989,47.6,67.7,71,50.2
Ontario,6/6/1989,46.8,75.1,73.8,50.2
Ontario,6/7/1989,56.2,78.5,77.2,53.7
Ontario,6/8/1989,58,77.9,76.4,57.3
Ontario,6/9/1989,57.6,72.8,71.4,55.4
Ontario,6/10/1989,50.7,63.5,69.6,52.4
Ontario,6/11/1989,48.8,72.5,68.8,48.5
Ontario,6/12/1989,46.1,70.4,70.8,50.1
Ontario,6/13/1989,55.3,69.4,68.5,51.2
Ontario,6/14/1989,52.1,65.7,65.8,54.4
Ontario,6/15/1989,55.9,62.4,63.9,54.3
Ontario,6/16/1989,54.8,63.5,65.6,54.7
Ontario,6/17/1989,53.3,70.8,70.5,53.4
Ontario,6/18/1989,52,77.2,75.7,53.4
Ontario,6/19/1989,55,79,74.7,55.5
Ontario,6/20/1989,59.5,67.8,73.5,58.1
Ontario,6/21/1989,59.8,73.7,73.3,60.8
Ontario,6/22/1989,63.1,78.4,78.4,61.7
Ontario,6/23/1989,62.2,83.1,82.6,62.2
Ontario,6/24/1989,61.3,86.2,85.7,62.3
Ontario,6/25/1989,63.4,87.7,86.2,62.3
Ontario,6/26/1989,62.3,84.7,85.3,63.5
Ontario,6/27/1989,64.7,83.4,81.1,60.1
Ontario,6/28/1989,53.3,75.2,76.2,55
Ontario,6/29/1989,46.9,70,73.7,49
Ontario,6/30/1989,46.9,76,74.8,48.6
Ontario,7/1/1989,51.8,78.6,79.6,51
Ontario,7/2/1989,54.3,84.4,82.7,55.2
Ontario,7/3/1989,59.3,85,83.9,59.5
Ontario,7/4/1989,64.7,82.4,83.5,62.5
Ontario,7/5/1989,63.4,83.2,83.6,63.1
Ontario,7/6/1989,61.3,85.4,83.7,61.2
Ontario,7/7/1989,59.1,82.6,81.1,57.8
Ontario,7/8/1989,52.9,75.4,80.1,55.2
Ontario,7/9/1989,53.7,82.4,81.8,56.2
Ontario,7/10/1989,62.2,87.6,84.2,58.5
Ontario,7/11/1989,59.6,82.5,82.5,59.7
Ontario,7/12/1989,57.4,77.4,79.2,58.4
Ontario,7/13/1989,58.3,77.6,77.1,56.1
Ontario,7/14/1989,52.5,76.4,76.4,52.8
Ontario,7/15/1989,47.6,75.2,76.6,49.7
Ontario,7/16/1989,48.8,78.2,77.7,49.6
Ontario,7/17/1989,52.2,79.9,81.4,53.9
Ontario,7/18/1989,60.6,86.2,83,58.9
Ontario,7/19/1989,64,82.9,79.9,62
Ontario,7/20/1989,61.3,70.8,77.5,62.1
Ontario,7/21/1989,60.9,78.9,78.5,61.6
Ontario,7/22/1989,62.7,85.7,83.9,61.8
Ontario,7/23/1989,61.9,87.2,87.7,62.8
Ontario,7/24/1989,63.9,90.1,89.1,63.7
Ontario,7/25/1989,65.3,89.9,88.9,66
Ontario,7/26/1989,68.8,86.7,88.1,67.4
Ontario,7/27/1989,68.2,87.8,82.9,64.7
Ontario,7/28/1989,57,74.2,80,58.8
Ontario,7/29/1989,51.4,77.9,76.4,54.9
Ontario,7/30/1989,56.2,77.2,78.1,53.7
Ontario,7/31/1989,53.5,79.1,78.6,55.4
Ontario,8/1/1989,56.4,79.5,81.6,58.5
Ontario,8/2/1989,65.7,86,85.2,63.2
Ontario,8/3/1989,67.6,90.1,86.4,68
Ontario,8/4/1989,70.6,83,87,69.2
Ontario,8/5/1989,69.5,87.8,84.6,65.9
Ontario,8/6/1989,57.6,83.1,78.2,59.5
Ontario,8/7/1989,51.2,63.8,71.5,51.6
Ontario,8/8/1989,46,67.7,68.8,48.7
Ontario,8/9/1989,48.8,74.9,73.5,51.2
Ontario,8/10/1989,58.7,77.7,77,55.2
Ontario,8/11/1989,58,78.3,78.6,59.2
Ontario,8/12/1989,61,79.8,79.4,59.7
Ontario,8/13/1989,60,80,80.2,60.1
Ontario,8/14/1989,59.3,80.9,79.6,59.5
Ontario,8/15/1989,59.3,78,78.2,58.3
Ontario,8/16/1989,56.4,75.8,74.9,55.9
Ontario,8/17/1989,52.1,71,73.3,52.5
Ontario,8/18/1989,49,73.2,73.8,50.3
Ontario,8/19/1989,49.7,77.3,75.3,54
Ontario,8/20/1989,63.1,75.4,78.6,56.6
Ontario,8/21/1989,56.9,83.2,76.8,58.3
Ontario,8/22/1989,54.8,71.8,75.8,56.3
Ontario,8/23/1989,57.2,72.5,71.7,55.1
Ontario,8/24/1989,53.2,70.9,70.5,51.2
Ontario,8/25/1989,43.2,68.1,70.4,47.2
Ontario,8/26/1989,45.3,72.3,71.6,46.4
Ontario,8/27/1989,50.7,74.5,75,50
Ontario,8/28/1989,54.1,78.4,78.7,56.4
Ontario,8/29/1989,64.4,83.2,79.8,58.6
Ontario,8/30/1989,57.3,77.7,80,58.9
Ontario,8/31/1989,55.1,79.1,76.2,56.1
Ontario,9/1/1989,55.9,71.9,74.7,54
Ontario,9/2/1989,51.1,73.2,72.2,51.2
Ontario,9/3/1989,46.7,71.5,72.3,47.9
Ontario,9/4/1989,45.7,72.2,73.5,50.8
Ontario,9/5/1989,59.9,76.9,75.4,55.2
Ontario,9/6/1989,59.9,77,77.3,60.7
Ontario,9/7/1989,62.2,77.9,80.1,62.8
Ontario,9/8/1989,66.3,85.4,83.1,66
Ontario,9/9/1989,69.4,86,83.3,66.4
Ontario,9/10/1989,63.5,78.4,78.3,63
Ontario,9/11/1989,56.1,70.6,74.6,56.8
Ontario,9/12/1989,50.9,74.9,69.7,52.4
Ontario,9/13/1989,50.2,63.6,66.3,50.9
Ontario,9/14/1989,51.8,60.4,64.1,48.7
Ontario,9/15/1989,44.2,68.5,64.1,47.3
Ontario,9/16/1989,45.9,63.6,66.8,46.7
Ontario,9/17/1989,50,68.4,68.5,47.6
Ontario,9/18/1989,47,73.4,71.3,48.6
Ontario,9/19/1989,48.8,72.1,73.4,48.6
Ontario,9/20/1989,50.1,74.6,74.2,49.7
Ontario,9/21/1989,50.3,75.9,77,52
Ontario,9/22/1989,55.6,80.4,71.7,48.3
Ontario,9/23/1989,39.2,58.6,65,47.7
Ontario,9/24/1989,48.3,55.9,59.9,40.8
Ontario,9/25/1989,34.9,65.2,60.3,40.1
Ontario,9/26/1989,37.2,59.7,59.7,33.7
Ontario,9/27/1989,29.1,54.1,60.6,33.3
Ontario,9/28/1989,33.5,67.9,63.7,34.6
Ontario,9/29/1989,41.3,69.2,66.6,36.8
Ontario,9/30/1989,35.6,62.6,66.6,38.5
Ontario,10/1/1989,38.6,68,67.3,39.7
Ontario,10/2/1989,45,71.2,63.3,41.4
Ontario,10/3/1989,40.5,50.8,58.8,41.1
Ontario,10/4/1989,37.9,54.5,56.4,38.2
Ontario,10/5/1989,36,63.9,60.1,39.4
Ontario,10/6/1989,44.2,61.8,59.5,39.4
Ontario,10/7/1989,37.9,52.7,53.6,39.3
Ontario,10/8/1989,35.8,46.4,49.3,35.7
Ontario,10/9/1989,33.4,48.9,48.1,31.9
Ontario,10/10/1989,26.6,48.9,51.3,34.1
Ontario,10/11/1989,42.3,56.2,57.2,35.3
Ontario,10/12/1989,37,66.4,64.2,38.9
Ontario,10/13/1989,37.4,69.9,66.5,39.4
Ontario,10/14/1989,43.9,63.3,63,42.1
Ontario,10/15/1989,45.2,55.8,65,44.6
Ontario,10/16/1989,44.7,75.9,58.7,41.6
Ontario,10/17/1989,34.8,44.6,53,37.7
Ontario,10/18/1989,33.7,38.6,42.6,34
Ontario,10/19/1989,33.4,44.4,43.7,35.1
Ontario,10/20/1989,38.3,47.9,45.3,36
Ontario,10/21/1989,36.3,43.5,49.4,36.8
Ontario,10/22/1989,35.8,56.9,54.4,36.4
Ontario,10/23/1989,37,62.9,62.2,38.9
Ontario,10/24/1989,43.8,66.8,66.3,40.5
Ontario,10/25/1989,40.8,69.2,68.3,42.5
Ontario,10/26/1989,43,69,69.4,43
Ontario,10/27/1989,45.3,70,68.6,43.9
Ontario,10/28/1989,43.4,66.8,67.7,42.3
Ontario,10/29/1989,38.2,66.5,67.1,39.8
Ontario,10/30/1989,37.7,68,66.4,38.7
Ontario,10/31/1989,40.3,64.7,59.6,37.9
Ontario,11/1/1989,35.8,46.1,52.2,36.2
Ontario,11/2/1989,32.5,45.7,43.9,30.3
Ontario,11/3/1989,22.6,40,41.4,25
Ontario,11/4/1989,19.8,38.6,44.7,25.9
Ontario,11/5/1989,35.3,55.6,49.6,30.8
Ontario,11/6/1989,37.3,54.5,51.7,35.8
Ontario,11/7/1989,34.8,44.9,48,35.4
Ontario,11/8/1989,34.1,44.7,46.4,35.2
Ontario,11/9/1989,36.6,49.6,47,34.1
Ontario,11/10/1989,31.7,46.7,48.1,34.4
Ontario,11/11/1989,34.8,48.1,44.9,32.2
Ontario,11/12/1989,30.2,40,49,32.6
Ontario,11/13/1989,32.7,58.9,52.4,36.6
Ontario,11/14/1989,46.8,58.2,59.6,42.7
Ontario,11/15/1989,48.6,61.8,59,41.6
Ontario,11/16/1989,29.3,57.1,50.3,34.1
Ontario,11/17/1989,24.4,32.1,40.2,25.4
Ontario,11/18/1989,22.5,31.3,34.3,22.7
Ontario,11/19/1989,21.1,39.4,38.9,22.8
Ontario,11/20/1989,24.7,46,36.8,19.8
Ontario,11/21/1989,13.7,25,33.2,16.1
Ontario,11/22/1989,9.9,28.5,25.5,11.2
Ontario,11/23/1989,10.1,23,27.9,12
Ontario,11/24/1989,15.8,32.4,32.3,18.8
Ontario,11/25/1989,30.3,41.5,38.6,24.3
Ontario,11/26/1989,26.8,41.9,44.3,25.9
Ontario,11/27/1989,20.7,49.5,48.1,20.2
Ontario,11/28/1989,13.1,52.7,42.9,13.8
Ontario,11/29/1989,7.7,26.6,36.9,11.5
Ontario,11/30/1989,13.7,31.5,26.6,10.7
Ontario,12/1/1989,10.6,21.8,29.9,11.7
Ontario,12/2/1989,10.7,36.5,25,8.3
Ontario,12/3/1989,3.5,16.8,23,4.2
Ontario,12/4/1989,-1.6,15.6,19.9,5.4
Ontario,12/5/1989,14.3,27.3,26,8.8
Ontario,12/6/1989,13.8,35,26.8,10.6
Ontario,12/7/1989,3.8,18,25.4,7.4
Ontario,12/8/1989,4.6,23.3,22.1,3.3
Ontario,12/9/1989,1.6,25.1,26.6,8.6
Ontario,12/10/1989,19.5,31.5,27.5,8.6
Ontario,12/11/1989,4.6,25.9,25.9,8.5
Ontario,12/12/1989,1.3,20.2,20.5,1
Ontario,12/13/1989,-2.9,15.3,15.9,-1.5
Ontario,12/14/1989,-2.8,12.3,14.6,-2.1
Ontario,12/15/1989,-0.5,16.3,15.3,-0.4
Ontario,12/16/1989,2.2,17.2,17.2,3.5
Ontario,12/17/1989,8.7,18.1,17.8,4.9
Ontario,12/18/1989,3.7,17.9,18.6,4.9
Ontario,12/19/1989,2.5,19.9,17.8,2.7
Ontario,12/20/1989,1.9,15.5,14.8,-0.3
Ontario,12/21/1989,-5.2,8.9,8.6,-5.5
Ontario,12/22/1989,-13.1,1.4,8.6,-10.4
Ontario,12/23/1989,-12.8,15.5,10.9,-10.9
Ontario,12/24/1989,-6.6,15.8,17.9,-3.5
Ontario,12/25/1989,9,22.6,20.6,-0.2
Ontario,12/26/1989,-3,23.3,20.9,0
Ontario,12/27/1989,-6.1,16.7,21.7,1.5
Ontario,12/28/1989,13.7,25,19.4,4.6
Ontario,12/29/1989,6.3,16.4,22.6,6.2
Ontario,12/30/1989,-1.3,26.3,27.8,7.7
Ontario,12/31/1989,18.2,40.9,33.1,13
Ontario,1/1/1990,22.1,32.1,35.3,20.4
Ontario,1/2/1990,20.9,33.1,35.1,22.5
Ontario,1/3/1990,24.6,40.1,38.4,25.1
Ontario,1/4/1990,29.9,42,37.9,25.5
Ontario,1/5/1990,22,31.4,35,22.6
Ontario,1/6/1990,16,31.4,33.5,17.5
Ontario,1/7/1990,14.6,37.6,36,18.5
Ontario,1/8/1990,24.8,39,38.7,23.3
Ontario,1/9/1990,30.5,39.5,38.1,27.8
Ontario,1/10/1990,28.2,35.9,38.2,28.4
Ontario,1/11/1990,26.6,39.1,34.8,23.3
Ontario,1/12/1990,15.1,29.4,30.4,16.4
Ontario,1/13/1990,7.6,22.6,26.1,13.2
Ontario,1/14/1990,16.9,26.2,29.7,14.3
Ontario,1/15/1990,18.5,40.2,35.3,21.6
Ontario,1/16/1990,29.4,39.6,42.8,27.1
Ontario,1/17/1990,33.4,48.5,45.3,31
Ontario,1/18/1990,30.1,47.7,41.7,27.2
Ontario,1/19/1990,18.1,28.8,36.4,22.4
Ontario,1/20/1990,19,32.8,30.4,18.3
Ontario,1/21/1990,17.8,29.5,31.8,19.6
Ontario,1/22/1990,22.1,33.1,32.7,20.5
Ontario,1/23/1990,21.5,35.3,37.2,24.3
Ontario,1/24/1990,29.4,43.1,41.1,26.6
Ontario,1/25/1990,28.9,44.9,40.8,29.2
Ontario,1/26/1990,29.3,34.5,42.4,28.2
Ontario,1/27/1990,26.3,47.7,41.1,27.3
Ontario,1/28/1990,26.4,41.1,40.7,26.4
Ontario,1/29/1990,26.5,33.3,36.3,23.8
Ontario,1/30/1990,18.4,34.4,34.2,22.2
Ontario,1/31/1990,21.6,35,37,21
Ontario,2/1/1990,22.9,41.6,35.8,20.1
Ontario,2/2/1990,15.9,30.8,29.8,16
Ontario,2/3/1990,9.4,16.9,23.2,11.7
Ontario,2/4/1990,10,22,24,7.5
Ontario,2/5/1990,3.2,33,31.9,13.1
Ontario,2/6/1990,26.2,40.8,38.6,17.9
Ontario,2/7/1990,24.4,41.9,43.5,27.3
Ontario,2/8/1990,31.3,47.8,46.7,29.4
Ontario,2/9/1990,32.5,50.3,44.4,29.4
Ontario,2/10/1990,24.4,35.1,39.5,25.7
Ontario,2/11/1990,20.3,33.1,33.8,22.2
Ontario,2/12/1990,22,33.1,39,22.8
Ontario,2/13/1990,26.1,50.7,37.7,22.5
Ontario,2/14/1990,19.6,29.4,34.9,20.7
Ontario,2/15/1990,16.3,24.5,30.1,18.7
Ontario,2/16/1990,20.2,36.3,29.9,13.6
Ontario,2/17/1990,4.3,28.7,33.7,6.5
Ontario,2/18/1990,-4.9,36,33.3,4.7
Ontario,2/19/1990,14.6,35.3,32.3,6.1
Ontario,2/20/1990,8.7,25.6,34.5,12.4
Ontario,2/21/1990,13.9,42.5,36.3,17.6
Ontario,2/22/1990,30.2,40.9,39.3,21.6
Ontario,2/23/1990,20.5,34.4,33,20.3
Ontario,2/24/1990,10.2,23.6,22.6,9.5
Ontario,2/25/1990,-2.4,9.8,18.1,1.8
Ontario,2/26/1990,-2.3,20.8,21.4,3.6
Ontario,2/27/1990,15.4,33.7,25.9,8.6
Ontario,2/28/1990,12.6,23.2,31,12.2
Ontario,3/1/1990,8.8,36.1,34,15.6
Ontario,3/2/1990,25.5,42.6,35.4,15.4
Ontario,3/3/1990,11.9,27.6,30.9,15.7
Ontario,3/4/1990,9.6,22.6,23.9,9.2
Ontario,3/5/1990,6.1,21.6,21.6,7.3
Ontario,3/6/1990,6,20.8,22.3,7.1
Ontario,3/7/1990,9.2,24.7,27.5,8.1
Ontario,3/8/1990,9,37.1,33.4,14.1
Ontario,3/9/1990,24,38.4,39.5,21.2
Ontario,3/10/1990,30.5,42.9,41.8,29.8
Ontario,3/11/1990,35,44.3,44.5,32.7
Ontario,3/12/1990,32.6,46.5,52.3,33.8
Ontario,3/13/1990,33.8,66.1,57.3,36.5
Ontario,3/14/1990,43.2,59.2,62.7,39.8
Ontario,3/15/1990,42.5,62.9,59.9,42.4
Ontario,3/16/1990,41.5,57.7,58.8,40.8
Ontario,3/17/1990,38.3,55.8,51.6,36.5
Ontario,3/18/1990,29.8,41.3,44,30.5
Ontario,3/19/1990,23.4,34.7,38.9,26
Ontario,3/20/1990,24.7,40.7,41.6,25.2
Ontario,3/21/1990,27.6,49.3,47.7,28.6
Ontario,3/22/1990,33.3,53.2,47.5,27.5
Ontario,3/23/1990,21.4,40.1,41.1,24
Ontario,3/24/1990,17.3,29.9,37.1,20.1
Ontario,3/25/1990,21.6,41.3,35.1,19.3
Ontario,3/26/1990,19.1,33.9,36.2,18.8
Ontario,3/27/1990,15.6,33.3,37,19.2
Ontario,3/28/1990,22.8,43.8,38.4,19.8
Ontario,3/29/1990,21,38,41,24.6
Ontario,3/30/1990,30.1,41.3,41.2,28.2
Ontario,3/31/1990,33.5,44.3,44,33.8
Ontario,4/1/1990,37.8,46.5,44.5,35.9
Ontario,4/2/1990,36.3,42.6,45.1,36.1
Ontario,4/3/1990,34.1,46.2,44.9,34.9
Ontario,4/4/1990,34.2,45.8,44.8,32.7
Ontario,4/5/1990,29.7,42.3,42.6,29.3
Ontario,4/6/1990,23.9,39.5,39.9,25.7
Ontario,4/7/1990,23.4,37.8,42,24.2
Ontario,4/8/1990,25.3,48.7,48.8,28.2
Ontario,4/9/1990,35.9,59.8,52.4,31.4
Ontario,4/10/1990,33.1,48.7,50.8,31.7
Ontario,4/11/1990,26.1,43.8,42.1,22.9
Ontario,4/12/1990,9.5,34,41.5,20.4
Ontario,4/13/1990,25.5,46.7,43.1,22.5
Ontario,4/14/1990,32.7,48.6,49.9,30.5
Ontario,4/15/1990,33.3,54.2,50.6,31.8
Ontario,4/16/1990,29.4,49,49.7,31
Ontario,4/17/1990,30.4,45.8,47.8,29.2
Ontario,4/18/1990,28,48.8,52,30.4
Ontario,4/19/1990,32.8,61.6,56.4,35.7
Ontario,4/20/1990,46.4,58.9,58.7,39.9
Ontario,4/21/1990,40.7,55.6,61.4,42.3
Ontario,4/22/1990,40,69.9,62.5,40.7
Ontario,4/23/1990,41.3,62.1,65.6,39.5
Ontario,4/24/1990,37,65,69.9,43.3
Ontario,4/25/1990,51.4,82.7,77.5,49.8
Ontario,4/26/1990,60.9,84.7,84.6,57.3
Ontario,4/27/1990,59.6,86.5,84.7,58.4
Ontario,4/28/1990,54.7,82.8,82.3,55.3
Ontario,4/29/1990,51.5,77.6,77.2,53.1
Ontario,4/30/1990,53,71.3,71.8,47.3
Ontario,5/1/1990,37.5,66.6,64.7,41.4
Ontario,5/2/1990,33.9,56.2,59.8,34.1
Ontario,5/3/1990,31.1,56.6,56.6,33.3
Ontario,5/4/1990,35.1,57.1,58.3,36.4
Ontario,5/5/1990,43.1,61.1,59,39.3
Ontario,5/6/1990,39.7,58.9,58.6,40.9
Ontario,5/7/1990,40,55.7,62.9,39.9
Ontario,5/8/1990,40,74.1,69,44.8
Ontario,5/9/1990,54.3,77,70.9,44.9
Ontario,5/10/1990,40.4,61.5,63.8,44
Ontario,5/11/1990,37.2,52.9,56.8,38.8
Ontario,5/12/1990,38.8,56.1,55.7,39.5
Ontario,5/13/1990,42.5,58,60.5,39.6
Ontario,5/14/1990,37.6,67.4,66.4,42.6
Ontario,5/15/1990,47.7,73.9,67.7,45.3
Ontario,5/16/1990,50.8,61.8,66.4,49
Ontario,5/17/1990,48.6,63.4,60.5,47.6
Ontario,5/18/1990,43.3,56.2,59.2,44
Ontario,5/19/1990,40.1,57.9,54.7,42.6
Ontario,5/20/1990,44.3,49.9,54,43.3
Ontario,5/21/1990,45.5,54.2,55.1,42.7
Ontario,5/22/1990,38.2,61.2,59.8,43.5
Ontario,5/23/1990,46.8,63.9,62.3,43
Ontario,5/24/1990,44,61.7,65.1,44.1
Ontario,5/25/1990,41.7,69.8,68,43.4
Ontario,5/26/1990,44.7,72.5,72.7,44.1
Ontario,5/27/1990,45.9,75.8,74.6,45.6
Ontario,5/28/1990,46.1,75.5,70.2,45.6
Ontario,5/29/1990,44.8,59.5,65.5,44.2
Ontario,5/30/1990,41.6,61.6,64.5,42.4
Ontario,5/31/1990,40.9,72.4,70.3,44.7
Ontario,6/1/1990,51.6,77,77.2,49.8
Ontario,6/2/1990,57,82.3,79,54
Ontario,6/3/1990,53.5,77.6,73.2,51.5
Ontario,6/4/1990,43.9,59.9,67.7,45.7
Ontario,6/5/1990,39.7,65.6,66.4,44
Ontario,6/6/1990,48.4,73.8,71.8,47.1
Ontario,6/7/1990,53.2,76,71.5,50.8
Ontario,6/8/1990,50.8,64.6,72.8,52.4
Ontario,6/9/1990,53.3,77.7,70.7,52.6
Ontario,6/10/1990,53.7,69.7,74.1,53.4
Ontario,6/11/1990,53,75,73.6,51.5
Ontario,6/12/1990,47.8,76.2,78.2,52.1
Ontario,6/13/1990,55.3,83.4,80.8,55.4
Ontario,6/14/1990,63.1,82.7,83.2,58.7
Ontario,6/15/1990,57.8,83.5,84,60.7
Ontario,6/16/1990,61.3,85.7,84.7,62
Ontario,6/17/1990,66.9,84.8,84.9,64.4
Ontario,6/18/1990,65,84.2,80.7,61.8
Ontario,6/19/1990,53.5,73.2,77.1,55.7
Ontario,6/20/1990,48.6,73.9,76.1,53.8
Ontario,6/21/1990,59.3,81.3,77.5,56.7
Ontario,6/22/1990,62.3,77.4,75.2,60.3
Ontario,6/23/1990,59.1,66.7,69.5,58.5
Ontario,6/24/1990,54.2,64.4,69.6,56.3
Ontario,6/25/1990,55.7,77.5,74.9,55.6
Ontario,6/26/1990,57,82.9,79.2,54.8
Ontario,6/27/1990,51.8,77.3,75,52.6
Ontario,6/28/1990,49.1,64.9,74,51.6
Ontario,6/29/1990,53.8,80,72.8,53.2
Ontario,6/30/1990,56.8,73.7,75.3,55.7
Ontario,7/1/1990,56.6,72.4,75.9,55.7
Ontario,7/2/1990,53.7,81.5,79.5,56.1
