Region,Time_UTC,T2,Q2,SWDOWN,GLW,WSPD,Temperature_F
ERCOT,6/25/1980 0:00,310.9,0,286.2,423.9,5.5,99.9
ERCOT,6/25/1980 1:00,308.6,0,77.3,418.3,5.2,95.7
ERCOT,6/25/1980 2:00,305.9,0,0.3,409.2,5,90.9
ERCOT,6/25/1980 3:00,304.2,0,0,402.8,5,87.8
ERCOT,6/25/1980 4:00,302.9,0,0,395.2,5,85.5
ERCOT,6/25/1980 5:00,301.8,0,0,389,5,83.7
ERCOT,6/25/1980 6:00,301,0,0,385.4,5,82.1
ERCOT,6/25/1980 7:00,300.1,0,0,380.6,5,80.5
ERCOT,6/25/1980 8:00,299.2,0,0,376.9,5,79
ERCOT,6/25/1980 9:00,298.5,0,0,374.4,4.7,77.6
ERCOT,6/25/1980 10:00,297.9,0,0,373,4.4,76.6
ERCOT,6/25/1980 11:00,297.4,0,0,372.6,4,75.7
ERCOT,6/25/1980 12:00,297.7,0,59.5,373.3,3.9,76.2
ERCOT,6/25/1980 13:00,299.9,0,266.3,377,4.6,80.2
ERCOT,6/25/1980 14:00,302.7,0,493.1,385.2,5.6,85.2
ERCOT,6/25/1980 15:00,305.2,0,662.3,392.1,6.3,89.6
ERCOT,6/25/1980 16:00,307.4,0,842.3,400.9,6.2,93.7
ERCOT,6/25/1980 17:00,309.3,0,968.1,408.4,5.7,97
ERCOT,6/25/1980 18:00,310.7,0,1024.3,414.1,5.2,99.6
ERCOT,6/25/1980 19:00,311.9,0,1028.4,419.9,4.8,101.8
ERCOT,6/25/1980 20:00,312.7,0,963.5,423.8,4.5,103.2
ERCOT,6/25/1980 21:00,313.2,0,864.7,425.3,4.3,104
ERCOT,6/25/1980 22:00,313.2,0,697.1,425.9,4.4,104
ERCOT,6/25/1980 23:00,312.7,0,487.2,425.1,4.6,103.2
ERCOT,6/26/1980 0:00,311.6,0,260.4,422.4,4.7,101.2
ERCOT,6/26/1980 1:00,309.4,0,87.7,418.1,4.5,97.3
ERCOT,6/26/1980 2:00,306,0,0.6,407.4,4.2,91.2
ERCOT,6/26/1980 3:00,304,0,0,396.9,4.2,87.5
ERCOT,6/26/1980 4:00,302.6,0,0,388.4,4.2,84.9
ERCOT,6/26/1980 5:00,301.4,0,0,383,3.9,82.9
ERCOT,6/26/1980 6:00,300.2,0,0,377.2,3.5,80.7
ERCOT,6/26/1980 7:00,299.1,0,0,373.1,3.2,78.7
ERCOT,6/26/1980 8:00,298.2,0,0,369.3,3.2,77.1
ERCOT,6/26/1980 9:00,297.5,0,0,366.2,3.2,75.8
ERCOT,6/26/1980 10:00,297,0,0,364.9,3.3,74.9
ERCOT,6/26/1980 11:00,296.7,0,0,365.2,3.5,74.3
ERCOT,6/26/1980 12:00,297.2,0,68.1,366.1,3.6,75.2
ERCOT,6/26/1980 13:00,299.8,0,277.4,371.7,4.2,80
ERCOT,6/26/1980 14:00,302.8,0,456.6,379.6,5.1,85.4
ERCOT,6/26/1980 15:00,305.6,0,669.7,389.6,5.5,90.3
ERCOT,6/26/1980 16:00,307.8,0,845,398.6,5.5,94.4
ERCOT,6/26/1980 17:00,309.8,0,967.6,406.7,5.2,97.9
ERCOT,6/26/1980 18:00,311.4,0,1024.1,412.5,4.8,100.8
ERCOT,6/26/1980 19:00,312.7,0,1031.8,418.5,4.4,103.2
ERCOT,6/26/1980 20:00,313.6,0,970.6,422.4,4.2,104.8
ERCOT,6/26/1980 21:00,314.1,0,848.4,424.5,4.1,105.7
ERCOT,6/26/1980 22:00,314.2,0,709.3,425.2,4.1,105.9
ERCOT,6/26/1980 23:00,313.8,0,506.8,424.9,4.1,105.1
ERCOT,6/27/1980 0:00,312.8,0,282.4,423,4.1,103.3
ERCOT,6/27/1980 1:00,310.2,0,70.1,418.4,3.7,98.7
ERCOT,6/27/1980 2:00,306.6,0,0.2,407.7,3.3,92.2
ERCOT,6/27/1980 3:00,304.5,0,0,399.8,3.2,88.5
ERCOT,6/27/1980 4:00,302.9,0,0,391.4,3.2,85.5
ERCOT,6/27/1980 5:00,301.4,0,0,384.5,3.2,82.9
ERCOT,6/27/1980 6:00,300.2,0,0,378.8,3,80.7
ERCOT,6/27/1980 7:00,299.2,0,0,374,3.1,78.9
ERCOT,6/27/1980 8:00,298.3,0,0,370.5,3.2,77.3
ERCOT,6/27/1980 9:00,297.6,0,0,368.6,3.1,76.1
ERCOT,6/27/1980 10:00,297,0,0,366.8,3,74.9
ERCOT,6/27/1980 11:00,296.5,0,0,365.8,3,74.1
ERCOT,6/27/1980 12:00,297.2,0,61.4,365.1,3.1,75.3
ERCOT,6/27/1980 13:00,300.1,0,268.5,371.3,3.7,80.5
ERCOT,6/27/1980 14:00,303.6,0,491.7,382.4,4.5,86.8
ERCOT,6/27/1980 15:00,306.5,0,654.1,391.1,4.9,92
ERCOT,6/27/1980 16:00,309.1,0,830.8,401.6,4.8,96.7
ERCOT,6/27/1980 17:00,311.2,0,959.8,410.6,4.4,100.5
ERCOT,6/27/1980 18:00,312.9,0,1026.8,417.7,3.9,103.5
ERCOT,6/27/1980 19:00,314.1,0,1026.4,423.1,3.4,105.7
ERCOT,6/27/1980 20:00,315,0,978.7,426,3.3,107.3
ERCOT,6/27/1980 21:00,315.4,0,862.7,428.5,3.2,108
ERCOT,6/27/1980 22:00,315.3,0,693.8,429.7,3.3,107.9
ERCOT,6/27/1980 23:00,314.6,0,487.8,428.8,3.6,106.7
ERCOT,6/28/1980 0:00,313.3,0,265.8,426.1,4.2,104.3
ERCOT,6/28/1980 1:00,310.9,0,94.6,421.6,4.5,100
ERCOT,6/28/1980 2:00,307.4,0,1,411.3,4.1,93.6
ERCOT,6/28/1980 3:00,305.2,0,0,402,4,89.6
ERCOT,6/28/1980 4:00,303.5,0,0,394.4,3.9,86.7
ERCOT,6/28/1980 5:00,302.3,0,0,389,3.9,84.5
ERCOT,6/28/1980 6:00,301.4,0,0,385.3,3.9,82.8
ERCOT,6/28/1980 7:00,300.5,0,0,382.1,3.9,81.2
ERCOT,6/28/1980 8:00,299.7,0,0,378.5,4,79.8
ERCOT,6/28/1980 9:00,299,0,0,375.5,4,78.5
ERCOT,6/28/1980 10:00,298.4,0,0,372.9,3.8,77.4
ERCOT,6/28/1980 11:00,297.8,0,0,371.2,3.7,76.4
